5592.52760  16.520   0.021
5699.86715  16.483   0.021
5700.91446  16.507   0.022
5702.93183  16.544   0.022
5723.94504  16.567   0.021
5724.84675  16.549   0.019
5724.93836  16.538   0.019
5725.89149  16.572   0.019
5727.93092  16.507   0.021
5729.90327  16.479   0.022
5734.92792  16.559   0.021
5737.90515  16.513   0.019
5739.94455  16.474   0.021
5740.92463  16.498   0.019
5742.94540  16.549   0.019
5744.90583  16.544   0.021
5746.87481  16.535   0.021
5748.91695  16.776   0.021
5753.87389  16.555   0.019
5756.86506  16.523   0.022
5757.80797  16.500   0.021
5759.91236  16.496   0.021
5761.82164  16.467   0.021
5762.80858  16.544   0.021
5763.91660  16.527   0.021
5764.83630  16.540   0.019
5765.82146  16.565   0.019
5766.83555  16.549   0.019
5767.86814  16.495   0.021
5768.86643  16.723   0.019
5770.86728  16.484   0.019
5776.86261  16.560   0.021
5777.89299  16.518   0.019
5782.85495  16.545   0.019
5783.67111  16.571   0.021
5785.73629  16.568   0.021
5786.78401  16.569   0.021
5787.77927  16.504   0.019
5788.79512  16.664   0.022
5790.89755  16.474   0.019
5793.80791  16.551   0.021
5794.79994  16.574   0.021
5795.81465  16.566   0.019
5796.74879  16.547   0.021
5798.82176  16.675   0.021
5801.76221  16.520   0.019
5802.75057  16.538   0.021
5803.73593  16.542   0.019
5804.81416  16.573   0.019
5805.74471  16.577   0.019
5806.75483  16.553   0.019
5807.76684  16.541   0.021
5809.74366  16.544   0.019
5810.66162  16.477   0.019
5811.64545  16.528   0.021
5812.71039  16.538   0.021
5813.71723  16.550   0.019
5814.71721  16.539   0.021
5815.76365  16.562   0.019
5816.69444  16.563   0.021
5817.71008  16.518   0.021
5818.66277  16.576   0.021
5819.70903  16.561   0.021
5820.70959  16.491   0.019
5822.68971  16.556   0.019
5823.66386  16.555   0.019
5824.68899  16.549   0.019
5825.75163  16.557   0.016
5826.66887  16.566   0.019
5827.68372  16.536   0.019
5828.68478  16.576   0.019
5829.66555  16.571   0.016
5830.66095  16.466   0.016
5831.67351  16.526   0.016
5832.63234  16.553   0.019
5833.66914  16.554   0.019
5835.63814  16.556   0.021
5836.63139  16.565   0.019
5837.62297  16.528   0.019
5839.64013  16.599   0.019
5840.67896  16.498   0.019
5841.67726  16.525   0.021
5842.70593  16.550   0.021
5843.69681  16.558   0.019
5844.65947  16.590   0.022
5845.69892  16.560   0.021
5846.64796  16.582   0.021
5850.65028  16.470   0.019
5851.66255  16.540   0.021
5852.60015  16.554   0.021
5853.68088  16.569   0.021
5854.62048  16.581   0.019
5855.72200  16.565   0.016
5856.60146  16.546   0.019
5857.59442  16.555   0.019
5858.61269  16.550   0.021
5860.60146  16.478   0.019
5861.59788  16.517   0.019
5862.58410  16.546   0.019
5863.62213  16.556   0.019
5864.53952  16.565   0.019
5865.59249  16.545   0.019
5866.57193  16.566   0.019
5867.56032  16.534   0.016
5868.58934  16.553   0.019
5870.60314  16.461   0.016
5871.53953  16.522   0.019
5872.61185  16.564   0.019
5872.62476  16.561   0.019
5873.57285  16.559   0.021
5874.63232  16.560   0.021
5875.62070  16.577   0.021
5878.58909  16.545   0.021
5881.59068  16.541   0.021
5882.65308  16.553   0.019
5885.64610  16.580   0.019
5888.64274  16.569   0.021
5889.59234  16.674   0.021
5890.61981  16.470   0.019
5891.58107  16.532   0.021
5893.54737  16.553   0.019
5894.54803  16.577   0.019
5895.51962  16.571   0.021
5896.54825  16.551   0.019
5897.55765  16.553   0.019
5898.55528  16.548   0.021
5899.55422  16.688   0.021
5900.55659  16.473   0.019
5901.53060  16.533   0.022
5902.55657  16.564   0.021
5903.59171  16.571   0.021
5904.57227  16.586   0.021
5905.52576  16.569   0.022
5906.55676  16.558   0.021
5907.56847  16.544   0.021
5908.55509  16.522   0.019
5909.55228  16.707   0.021
5911.53005  16.508   0.021
5913.56367  16.578   0.021
5914.59541  16.574   0.019
5915.55991  16.559   0.019
5916.56291  16.562   0.019
5917.56272  16.549   0.019
5918.55901  16.530   0.019
5922.58452  16.554   0.019
5923.56549  16.535   0.016
5924.53325  16.548   0.021
5925.59418  16.566   0.021
5926.60747  16.561   0.021
5929.56168  16.707   0.022
5931.58949  16.528   0.021
5932.56051  16.545   0.021
5934.60821  16.563   0.021
5935.57676  16.555   0.022
5936.61306  16.590   0.022
5937.58188  16.534   0.021
5938.54197  16.508   0.021
5939.60386  16.700   0.021
5940.60255  16.470   0.019
5941.55947  16.533   0.021
5942.56229  16.544   0.019
5943.59715  16.560   0.021
5944.59101  16.576   0.019
5946.55576  16.577   0.019
5947.58682  16.550   0.021
5948.53513  16.517   0.021
5950.53260  16.493   0.021
5953.53112  16.558   0.021
5955.56367  16.577   0.019
5958.53573  16.530   0.019
5964.52612  16.564   0.025
5973.53798  16.554   0.019
5981.51469  16.532   0.022
6083.89340  16.583   0.021
6084.86675  16.572   0.021
6089.93503  16.651   0.019
6094.92288  16.587   0.021
6097.93515  16.545   0.019
6110.74250  16.462   0.019
6115.91099  16.573   0.019
6120.95065  16.458   0.025
6124.93776  16.565   0.016
6131.82590  16.518   0.016
6135.87451  16.569   0.019
6140.78721  16.466   0.021
6151.80527  16.514   0.019
6159.82256  16.823   0.021
6169.72449  16.814   0.021
6181.68905  16.494   0.019
6183.69405  16.547   0.016
6187.69355  16.536   0.019
6189.73847  16.834   0.022
6195.77637  16.572   0.019
6202.61978  16.556   0.021
6207.74760  16.556   0.021
6211.73273  16.530   0.016
6211.76320  16.534   0.019
6214.70226  16.555   0.021
6215.64479  16.575   0.021
6216.70892  16.569   0.016
6218.71144  16.530   0.019
6219.67382  16.772   0.019
6219.72354  16.796   0.021
6219.77119  16.801   0.021
6220.67595  16.501   0.019
6221.68268  16.506   0.019
6232.71787  16.548   0.021
6234.73244  16.576   0.019
6236.68742  16.590   0.019
6239.63509  16.763   0.021
6245.62111  16.570   0.019
6248.51137  16.533   0.021
6251.51203  16.535   0.019
6254.51579  16.586   0.021
6257.51641  16.568   0.021
6261.63407  16.527   0.021
6262.51759  16.547   0.022
6265.60656  16.566   0.016
6270.57193  16.544   0.016
6275.52761  16.559   0.021
6283.53222  16.561   0.019
6286.53314  16.588   0.022
6290.56891  16.564   0.021
6293.59067  16.539   0.019
6296.58454  16.586   0.019
6305.53447  16.568   0.022
6438.84963  16.559   0.021
6452.93537  16.562   0.016
6459.94906  16.706   0.021
6463.94003  16.569   0.019
6467.85673  16.557   0.021
6476.89211  16.554   0.019
6482.94942  16.566   0.021
6491.88917  16.535   0.016
6497.86771  16.582   0.019
6505.85907  16.560   0.019
6511.81385  16.520   0.019
6518.80174  16.522   0.016
6522.67239  16.541   0.019
6525.78009  16.581   0.021
6531.75170  16.535   0.016
6532.71071  16.548   0.019
6533.73704  16.549   0.016
6534.73821  16.573   0.016
6537.69371  16.572   0.019
6539.77515  16.589   0.016
6543.72197  16.562   0.016
6545.69236  16.567   0.016
6548.65631  16.534   0.016
6555.71585  16.570   0.019
6558.73494  16.537   0.016
6561.69840  16.509   0.016
6564.61130  16.564   0.019
6568.73409  16.547   0.019
6573.64776  16.542   0.016
6577.68936  16.577   0.016
6582.62800  16.544   0.016
6586.58360  16.594   0.021
6593.57607  16.575   0.021
6603.50733  16.579   0.021
6608.59608  16.547   0.016
6611.57558  16.464   0.016
6614.54315  16.572   0.021
6618.52187  16.556   0.019
6624.51618  16.552   0.021
6633.55208  16.569   0.019
6639.55844  16.538   0.019
6646.57342  16.588   0.019
6653.55836  16.585   0.016
6658.56606  16.556   0.019
6666.59298  16.602   0.019
6670.57318  16.834   0.021
6683.52672  16.593   0.027
6793.90773  16.560   0.021
6795.85999  16.595   0.021
6828.92981  16.548   0.021
6834.88904  16.585   0.021
6839.90907  16.559   0.021
6847.87031  16.596   0.019
6855.91409  16.598   0.021
6864.83085  16.597   0.019
6870.82996  16.803   0.021
6874.80135  16.591   0.021
6879.80319  16.542   0.021
6883.76347  16.593   0.019
6887.76866  16.592   0.019
6890.79806  16.818   0.021
6896.76498  16.614   0.021
6906.75749  16.608   0.021
6910.71266  16.786   0.022
6919.68690  16.541   0.021
6923.67712  16.581   0.021
6927.69884  16.596   0.021
6931.67132  16.559   0.019
6937.65539  16.604   0.021
6941.62042  16.563   0.021
6944.64184  16.559   0.019
6950.63874  16.706   0.021
6953.64591  16.572   0.019
6956.61085  16.583   0.019
6961.68810  16.568   0.021
6965.55292  16.574   0.021
6969.58973  16.554   0.021
6973.54526  16.557   0.021
6977.56472  16.603   0.021
6980.54259  16.663   0.021
6984.57507  16.575   0.021
6988.59838  16.578   0.019
6994.55563  16.551   0.019
6998.55920  16.570   0.021
7001.59031  16.583   0.021
7006.52833  16.570   0.025
7011.55744  16.615   0.021
7013.53155  16.597   0.025
7017.53803  16.584   0.021
7025.53972  16.570   0.021
7029.53039  16.548   0.021
7033.53928  16.585   0.021
7039.53587  16.571   0.021
7189.93737  16.540   0.021
7197.93143  16.578   0.021
7203.94524  16.561   0.021
7205.85287  16.582   0.021
7210.88559  16.649   0.021
7217.90754  16.597   0.021
7222.92644  16.556   0.019
7229.87182  16.527   0.019
7235.83456  16.586   0.021
7249.78112  16.574   0.019
7253.81642  16.590   0.019
7258.77881  16.604   0.019
7262.78012  16.565   0.019
7265.77792  16.591   0.019
7268.79673  16.613   0.019
7274.75922  16.603   0.019
7277.73759  16.622   0.022
7287.70703  16.587   0.021
7293.71239  16.557   0.021
7298.69940  16.617   0.021
7306.69339  16.582   0.021
7312.62794  16.535   0.021
7317.61504  16.578   0.021
7324.58866  16.595   0.021
7334.54403  16.589   0.019
7339.57665  16.579   0.019
7344.59203  16.591   0.021
7348.57829  16.603   0.021
7354.60636  16.605   0.021
7357.56759  16.600   0.019
7361.54846  16.823   0.021
7364.54830  16.586   0.019
7367.58090  16.587   0.019
7374.58082  16.587   0.019
7378.53081  16.590   0.021
7383.55705  16.558   0.019
7387.58241  16.572   0.019
7390.53636  16.542   0.019
7396.53876  16.585   0.021
7400.53758  16.543   0.021
7404.53537  16.596   0.021
7407.54545  16.585   0.019
7416.53982  16.595   0.021
7550.93437  16.601   0.021
7560.88578  16.551   0.021
7567.92775  16.617   0.021
7576.91912  16.613   0.021
7583.86882  16.580   0.019
7587.90016  16.616   0.021
7590.88476  16.586   0.021
7601.83355  16.818   0.021
7604.79867  16.613   0.016
7611.79573  16.932   0.021
7617.79895  16.633   0.021
7621.75355  16.788   0.021
7624.76871  16.588   0.021
7629.78655  16.596   0.019
7632.75523  16.574   0.019
7636.76122  16.622   0.019
7639.73551  16.616   0.016
7646.71212  16.604   0.021
7649.73523  16.629   0.019
7652.69390  16.592   0.016
7656.68002  16.602   0.019
7659.68435  16.621   0.019
7662.70279  16.607   0.019
7666.65500  16.626   0.019
7671.67951  16.724   0.021
7681.69950  16.694   0.021
7686.63086  16.610   0.021
7690.66767  16.583   0.019
7697.62635  16.620   0.019
7700.58250  16.570   0.021
7704.53683  16.596   0.021
7708.55859  16.645   0.021
7712.56566  16.662   0.021
7714.60246  16.625   0.021
7716.58227  16.635   0.021
7724.56772  16.606   0.019
7734.57528  16.612   0.021
7739.54691  16.604   0.021
7744.60467  16.599   0.019
7754.55368  16.592   0.021
7758.55175  16.633   0.021
7763.57384  16.580   0.021
7767.53618  16.639   0.021
7772.53358  16.717   0.022
7923.92100  16.585   0.021
7932.93303  16.650   0.021
7938.88772  16.630   0.021
7944.85004  16.605   0.021
7948.85904  16.643   0.021
7952.89272  16.646   0.021
7957.91870  16.616   0.021
7960.91202  16.583   0.019
7964.90696  16.611   0.021
7971.83821  16.634   0.021
7973.80214  16.595   0.022
7973.84748  16.579   0.022
7980.76879  16.600   0.021
7983.79590  16.604   0.019
7986.75330  16.616   0.019
7991.78158  16.615   0.019
7994.75737  16.603   0.019
8001.73267  16.594   0.019
8004.72349  16.592   0.021
8010.70101  16.600   0.021
8017.77223  16.662   0.021
8020.75042  16.595   0.019
8027.63297  16.624   0.022
8031.78197  16.593   0.022
8034.66992  16.592   0.021
8037.65861  16.621   0.021
8040.76589  16.614   0.019
8043.65893  16.575   0.019
8046.59903  16.627   0.021
8053.65366  16.609   0.021
8057.62723  16.609   0.021
8062.53059  16.835   0.022
8064.54500  16.614   0.021
8067.57319  16.629   0.021
8071.53886  16.584   0.019
8075.55211  16.627   0.021
8080.54467  16.613   0.019
8085.54815  16.602   0.021
8090.57365  16.624   0.022
8094.55629  16.625   0.019
8103.52712  16.627   0.021
8110.57214  16.594   0.021
8115.56287  16.624   0.021
8122.55958  16.837   0.021
8132.58787  16.824   0.021
8136.53459  16.606   0.022
8140.55783  16.626   0.021
8143.53268  16.628   0.021
8283.94796  16.614   0.021
8291.91433  16.600   0.019
8306.87028  16.612   0.021
8311.86747  16.586   0.019
8318.89093  16.618   0.021
8328.80652  16.631   0.022
8332.81507  16.728   0.021
8335.83477  16.616   0.021
8336.86370  16.632   0.019
8340.80405  16.624   0.019
8344.75904  16.588   0.019
8347.74601  16.626   0.016
8355.76397  16.610   0.021
8358.77784  16.637   0.021
8362.78046  16.733   0.021
8366.83793  16.630   0.019
8371.74248  16.587   0.019
8376.71641  16.623   0.021
8383.66940  16.656   0.021
8385.69647  16.608   0.019
8393.68922  16.652   0.019
8406.61261  16.619   0.021
8410.62758  16.627   0.021
8415.58247  16.638   0.025
8423.57883  16.683   0.021
8427.56402  16.627   0.019
8432.56209  16.629   0.019
8436.51519  16.611   0.022
8440.56915  16.625   0.019
8444.62143  16.597   0.021
8448.54188  16.631   0.019
8451.54837  16.593   0.019
8454.55332  16.587   0.019
8457.59561  16.622   0.021
8461.54616  16.606   0.021
8465.55302  16.589   0.019
8468.55118  16.622   0.019
8474.55592  16.625   0.021
8479.55602  16.624   0.019
8487.53582  16.634   0.021
8491.53472  16.610   0.021
8496.55729  16.625   0.019
8500.53300  16.643   0.025
8504.55827  16.597   0.021
8510.56383  16.648   0.021
8516.55003  16.625   0.021
8643.91322  16.691   0.019
8647.93137  16.641   0.021
8650.91793  16.621   0.021
8655.89676  16.618   0.019
8663.89760  16.655   0.021
8667.87141  16.640   0.021
8669.87555  16.616   0.019
8676.86249  16.617   0.019
8683.85186  16.699   0.021
8691.87838  16.592   0.016
8695.82479  16.621   0.019
8701.79862  16.613   0.019
8705.78486  16.603   0.019
8711.79219  16.613   0.021
8715.76917  16.612   0.019
8719.77775  16.625   0.019
8723.74098  16.726   0.019
8727.72403  16.603   0.019
8734.69678  16.628   0.021
8738.70956  16.619   0.021
8741.68999  16.630   0.021
8746.68791  16.636   0.021
8750.68496  16.627   0.019
8755.68978  16.586   0.016
8759.64054  16.653   0.021
8762.62619  16.580   0.021
8764.62861  16.612   0.021
8768.62225  16.622   0.021
8772.68398  16.577   0.021
8775.59216  16.625   0.021
8780.55902  16.651   0.021
8783.61712  16.833   0.019
8784.65789  16.604   0.019
8786.57065  16.628   0.019
8791.59271  16.625   0.021
8794.54819  16.596   0.021
8797.56293  16.632   0.019
8800.60551  16.631   0.021
8803.59098  16.832   0.021
8806.58421  16.613   0.016
8810.56185  16.634   0.019
8816.54368  16.626   0.019
8821.54314  16.619   0.021
8824.54806  16.624   0.019
8827.55070  16.648   0.021
8831.54756  16.607   0.019
8836.54768  16.610   0.019
8840.55279  16.641   0.019
8844.54981  16.628   0.019
8848.58262  16.618   0.019
8857.56728  16.649   0.021
8862.58056  16.590   0.019
8869.56113  16.644   0.019
