5590.62056  14.877   0.015
5591.67939  14.886   0.015
5592.66164  14.884   0.015
5593.64462  14.889   0.015
5594.66082  14.893   0.015
5595.63948  14.898   0.015
5596.70262  14.894   0.015
5597.62009  14.894   0.015
5598.68640  14.890   0.015
5599.65001  14.896   0.015
5600.68275  14.891   0.015
5601.66239  14.887   0.015
5602.66109  14.888   0.015
5603.66986  14.882   0.015
5604.67026  14.886   0.015
5605.67209  14.885   0.015
5606.68346  14.883   0.015
5607.69487  14.888   0.015
5608.68173  14.884   0.015
5609.71347  14.889   0.015
5611.64403  14.881   0.015
5612.69654  14.887   0.015
5613.65974  14.880   0.015
5614.65167  14.887   0.015
5615.64546  14.886   0.015
5616.65422  14.889   0.015
5622.63936  14.886   0.015
5623.60224  14.895   0.015
5624.54332  14.885   0.015
5625.63499  14.878   0.015
5626.59609  14.880   0.015
5627.56082  14.881   0.015
5629.60103  14.870   0.015
5630.61247  14.877   0.015
5632.56058  14.877   0.015
5633.60958  14.868   0.015
5634.57000  14.867   0.015
5635.57433  14.874   0.015
5638.57893  14.857   0.015
5639.58918  14.868   0.015
5640.52815  14.859   0.015
5641.55582  14.862   0.015
5642.50407  14.859   0.015
5643.50183  14.848   0.015
5644.50457  14.849   0.015
5645.50332  14.856   0.015
5646.51630  14.859   0.015
5647.51826  14.858   0.015
5648.51896  14.859   0.015
5649.53370  14.859   0.015
5650.51412  14.858   0.015
5651.52004  14.859   0.015
5652.51499  14.856   0.015
5653.54507  14.850   0.015
5654.55360  14.848   0.015
5655.54476  14.846   0.015
5656.55366  14.845   0.015
5657.51361  14.832   0.015
5659.51292  14.832   0.015
5660.55829  14.832   0.015
5664.49248  14.845   0.015
5665.50772  14.847   0.015
5666.50453  14.843   0.015
5667.48671  14.841   0.015
5668.49223  14.842   0.015
5669.48627  14.841   0.015
5670.53773  14.838   0.015
5672.48304  14.834   0.015
5674.49107  14.830   0.015
5675.48394  14.835   0.015
5676.53920  14.833   0.015
5677.48066  14.829   0.015
5678.51485  14.836   0.015
5679.48249  14.835   0.015
5680.53055  14.835   0.015
5681.49457  14.834   0.015
5682.49469  14.843   0.015
5683.49925  14.849   0.015
5684.50408  14.842   0.015
5685.47581  14.843   0.015
5686.47670  14.849   0.015
5687.47885  14.847   0.015
5691.47038  14.864   0.015
5692.51999  14.871   0.015
5694.48701  14.878   0.015
5695.47144  14.887   0.015
5696.47981  14.886   0.015
5697.46974  14.895   0.015
5699.47928  14.909   0.015
5700.47086  14.907   0.015
5702.46774  14.920   0.015
5706.46744  14.948   0.015
5709.45452  14.952   0.015
5784.92782  14.849   0.015
5795.93380  14.857   0.015
5803.87913  14.853   0.015
5805.84359  14.860   0.015
5806.89458  14.859   0.015
5809.85582  14.852   0.015
5810.85893  14.847   0.015
5812.85176  14.845   0.015
5814.90081  14.852   0.015
5815.88020  14.854   0.015
5816.85434  14.863   0.015
5817.85603  14.863   0.015
5818.88402  14.857   0.015
5819.83801  14.862   0.015
5820.90545  14.862   0.015
5822.82566  14.858   0.015
5823.90054  14.863   0.015
5824.82250  14.861   0.015
5825.81075  14.860   0.015
5826.85926  14.869   0.015
5827.85322  14.869   0.015
5828.87942  14.867   0.015
5829.85281  14.865   0.015
5830.84439  14.868   0.015
5831.83607  14.859   0.015
5832.82548  14.856   0.015
5833.80984  14.855   0.015
5834.81078  14.856   0.015
5835.87068  14.853   0.015
5836.77722  14.855   0.015
5837.85653  14.856   0.015
5839.83820  14.865   0.015
5840.82117  14.862   0.015
5841.81873  14.863   0.015
5842.83634  14.865   0.015
5843.85181  14.866   0.015
5845.86683  14.873   0.015
5846.82727  14.860   0.015
5850.79117  14.853   0.015
5851.80020  14.859   0.015
5853.85371  14.869   0.015
5854.75900  14.878   0.015
5855.82871  14.879   0.015
5856.80026  14.879   0.015
5858.83450  14.884   0.015
5859.80301  14.885   0.015
5860.78809  14.875   0.015
5861.79709  14.878   0.015
5863.79902  14.872   0.015
5864.70756  14.869   0.015
5865.77715  14.871   0.015
5866.80127  14.877   0.015
5867.74019  14.868   0.015
5868.84166  14.879   0.015
5869.80716  14.876   0.015
5870.74697  14.879   0.015
5871.73306  14.878   0.015
5872.74243  14.883   0.015
5873.73765  14.878   0.015
5874.77120  14.882   0.015
5875.70714  14.882   0.015
5878.76378  14.882   0.015
5879.69219  14.879   0.015
5880.74365  14.882   0.015
5881.73021  14.886   0.015
5882.76100  14.889   0.015
5883.76494  14.894   0.015
5885.69624  14.896   0.015
5886.73232  14.896   0.015
5887.80469  14.899   0.015
5888.79336  14.900   0.015
5889.83553  14.887   0.015
5890.76905  14.897   0.015
5891.72775  14.900   0.015
5892.74550  14.897   0.015
5893.76360  14.895   0.015
5894.78707  14.901   0.015
5895.80416  14.904   0.015
5896.78722  14.912   0.015
5897.73403  14.905   0.015
5898.71620  14.907   0.015
5899.77539  14.912   0.015
5900.72501  14.904   0.015
5901.77432  14.904   0.015
5902.72557  14.900   0.015
5903.78076  14.899   0.015
5904.75538  14.899   0.015
5905.72941  14.883   0.015
5906.74130  14.888   0.015
5907.71937  14.889   0.015
5908.74468  14.887   0.015
5909.78921  14.888   0.015
5910.70200  14.887   0.015
5911.73382  14.888   0.015
5912.75429  14.892   0.015
5913.72628  14.900   0.015
5914.74888  14.901   0.015
5915.70593  14.902   0.015
5916.75977  14.907   0.015
5917.72343  14.908   0.015
5922.74047  14.904   0.015
5923.71671  14.900   0.015
5924.69801  14.901   0.015
5925.71205  14.897   0.015
5926.72384  14.901   0.015
5927.72285  14.908   0.015
5929.69701  14.898   0.015
5930.84218  14.901   0.015
5931.66351  14.898   0.015
5932.66076  14.899   0.015
5933.71121  14.894   0.015
5934.70726  14.901   0.015
5935.65826  14.892   0.015
5936.54945  14.881   0.015
5936.65239  14.901   0.015
5937.68210  14.897   0.015
5938.68290  14.900   0.015
5939.72665  14.890   0.015
5940.76259  14.883   0.015
5941.76254  14.890   0.015
5942.78734  14.888   0.015
5943.74476  14.879   0.015
5944.73765  14.885   0.015
5945.71791  14.883   0.015
5946.65777  14.882   0.015
5946.77413  14.880   0.015
5947.72473  14.879   0.015
5948.71354  14.884   0.015
5949.72972  14.882   0.015
5950.65071  14.886   0.015
5951.67608  14.891   0.015
5952.70068  14.891   0.015
5953.69863  14.895   0.015
5954.69616  14.894   0.015
5955.71878  14.893   0.015
5956.71884  14.882   0.015
5958.73603  14.887   0.015
5959.70801  14.887   0.015
5960.71005  14.884   0.015
5961.64177  14.879   0.015
5962.64269  14.886   0.015
5963.60940  14.889   0.015
5964.62137  14.886   0.015
5965.62031  14.880   0.015
5967.64246  14.883   0.015
5968.64256  14.891   0.015
5969.61858  14.881   0.015
5970.59607  14.879   0.015
5971.68895  14.881   0.015
5972.67533  14.880   0.015
5973.65839  14.881   0.015
5974.61345  14.884   0.015
5976.64758  14.871   0.015
5977.68115  14.879   0.015
5978.65758  14.872   0.015
5979.60775  14.874   0.015
5980.62342  14.877   0.015
5981.64690  14.875   0.015
5982.65280  14.870   0.015
5983.69544  14.872   0.015
5984.63446  14.873   0.015
5985.66680  14.870   0.015
5986.59657  14.880   0.015
5987.67204  14.878   0.015
5988.63852  14.877   0.015
5989.60245  14.876   0.015
5990.59597  14.877   0.015
5991.67099  14.883   0.015
5992.63123  14.880   0.015
5993.58812  14.879   0.015
5994.53128  14.882   0.015
5994.58679  14.876   0.015
5994.67618  14.875   0.015
5995.52628  14.882   0.015
5995.63451  14.880   0.015
5995.67544  14.878   0.015
5996.51004  14.873   0.015
5996.60457  14.873   0.015
5996.65397  14.875   0.015
5997.50765  14.875   0.015
5997.60677  14.875   0.015
5997.66206  14.876   0.015
5998.51776  14.879   0.015
5998.60511  14.873   0.015
5998.66551  14.870   0.015
5999.53425  14.873   0.015
5999.64584  14.874   0.015
6000.49456  14.875   0.015
6000.62121  14.872   0.015
6000.65795  14.875   0.015
6001.49929  14.874   0.015
6001.61270  14.871   0.015
6002.58492  14.869   0.015
6003.55102  14.871   0.015
6004.61143  14.868   0.015
6005.57910  14.867   0.015
6006.57843  14.870   0.015
6007.57677  14.870   0.015
6008.61122  14.863   0.015
6009.55236  14.864   0.015
6010.60443  14.858   0.015
6010.60790  14.857   0.015
6011.56669  14.854   0.015
6012.56578  14.855   0.015
6013.54752  14.849   0.015
6014.56646  14.849   0.015
6015.56183  14.848   0.015
6016.60247  14.845   0.015
6017.56566  14.847   0.015
6018.52105  14.849   0.015
6019.56907  14.851   0.015
6020.59158  14.846   0.015
6021.57932  14.846   0.015
6022.59081  14.842   0.015
6023.56487  14.845   0.015
6024.58770  14.839   0.015
6025.58772  14.845   0.015
6026.53401  14.842   0.015
6028.57075  14.844   0.015
6031.51612  14.825   0.015
6032.50865  14.833   0.015
6033.49621  14.820   0.015
6034.50180  14.823   0.015
6035.52719  14.820   0.015
6036.50401  14.821   0.015
6037.50371  14.819   0.015
6039.50209  14.815   0.015
6040.50440  14.816   0.015
6047.47903  14.811   0.015
6048.47777  14.816   0.015
6049.50108  14.815   0.015
6050.47667  14.819   0.015
6052.49234  14.829   0.015
6053.48938  14.830   0.015
6055.49798  14.837   0.015
6056.48496  14.847   0.015
6057.49091  14.846   0.015
6058.48851  14.848   0.015
6059.48217  14.853   0.015
6060.48492  14.855   0.015
6061.47604  14.862   0.015
6062.47009  14.867   0.015
6123.91929  14.905   0.015
6137.91725  14.883   0.015
6158.93027  14.861   0.015
6164.90457  14.852   0.015
6165.91709  14.853   0.015
6171.88289  14.856   0.015
6174.90873  14.840   0.015
6179.90889  14.842   0.015
6180.86145  14.845   0.015
6181.87565  14.843   0.015
6182.88018  14.846   0.015
6183.88189  14.848   0.015
6184.90844  14.853   0.015
6185.85816  14.855   0.015
6186.85964  14.859   0.015
6191.88524  14.851   0.015
6193.87251  14.851   0.015
6194.88948  14.860   0.015
6196.87494  14.865   0.015
6199.82391  14.867   0.015
6202.83138  14.864   0.015
6204.86650  14.857   0.015
6207.87935  14.850   0.015
6210.87804  14.848   0.015
6212.83083  14.858   0.015
6214.88201  14.872   0.015
6215.86981  14.862   0.015
6216.82866  14.872   0.015
6219.81365  14.869   0.015
6221.82694  14.866   0.015
6222.82785  14.873   0.015
6223.78496  14.869   0.015
6224.85054  14.871   0.015
6225.73253  14.875   0.015
6226.74491  14.878   0.015
6229.78745  14.870   0.015
6230.73133  14.878   0.015
6231.75614  14.873   0.015
6232.82211  14.875   0.015
6233.82864  14.874   0.015
6234.83251  14.867   0.015
6235.77990  14.872   0.015
6236.79747  14.875   0.015
6237.87349  14.873   0.015
6238.83123  14.871   0.015
6239.80526  14.877   0.015
6240.84852  14.868   0.015
6241.80217  14.875   0.015
6242.84510  14.868   0.015
6243.81347  14.862   0.015
6244.74692  14.874   0.015
6245.77074  14.868   0.015
6248.78747  14.867   0.015
6251.77809  14.868   0.015
6254.78800  14.883   0.015
6257.81637  14.890   0.015
6262.74012  14.886   0.015
6265.81213  14.891   0.015
6270.82811  14.887   0.015
6274.81975  14.883   0.015
6278.76682  14.886   0.015
6282.78965  14.897   0.015
6286.72292  14.887   0.015
6289.79225  14.896   0.015
6294.81416  14.899   0.015
6299.77069  14.888   0.015
6306.71084  14.884   0.015
6312.68525  14.884   0.015
6317.69640  14.886   0.015
6323.66962  14.891   0.015
6329.62885  14.905   0.015
6333.61969  14.908   0.015
6340.63186  14.898   0.015
6342.66092  14.892   0.015
6343.55706  14.889   0.015
6343.57565  14.882   0.015
6344.58701  14.893   0.015
6347.60194  14.900   0.015
6348.58749  14.899   0.015
6349.59420  14.905   0.015
6350.62836  14.904   0.015
6356.61938  14.900   0.015
6363.53683  14.891   0.015
6370.53397  14.886   0.015
6371.55947  14.878   0.015
6372.61022  14.877   0.015
6378.54255  14.872   0.015
6387.53480  14.849   0.015
6396.54063  14.829   0.015
6404.52576  14.815   0.015
6416.50181  14.818   0.015
6508.94118  14.853   0.015
6520.89374  14.849   0.015
6531.90489  14.853   0.015
6547.87032  14.863   0.015
6561.83840  14.874   0.015
6571.84517  14.869   0.015
6577.88575  14.868   0.015
6583.79190  14.872   0.015
6608.83220  14.876   0.015
6612.76840  14.878   0.015
6616.73025  14.888   0.015
6622.78422  14.879   0.015
6628.81187  14.888   0.015
6638.73764  14.873   0.015
6645.73519  14.869   0.015
6649.74213  14.877   0.015
6654.76225  14.889   0.015
6658.78106  14.884   0.015
6662.77068  14.884   0.015
6667.80307  14.901   0.015
6672.77562  14.899   0.015
6680.76989  14.884   0.015
6685.60079  14.889   0.015
6687.70046  14.886   0.015
6688.63346  14.889   0.015
6689.65724  14.887   0.015
6690.65253  14.885   0.015
6691.68247  14.884   0.015
6692.70444  14.885   0.015
6693.65248  14.886   0.015
6694.69634  14.890   0.015
6695.64145  14.891   0.015
6696.62902  14.890   0.015
6697.68709  14.889   0.015
6698.68745  14.889   0.015
6699.52747  14.895   0.015
6700.56083  14.889   0.015
6700.67533  14.882   0.015
6701.54847  14.889   0.015
6701.68826  14.887   0.015
6702.55854  14.883   0.015
6702.68685  14.880   0.015
6703.56915  14.893   0.015
6703.70408  14.887   0.015
6704.56548  14.888   0.015
6704.71327  14.885   0.015
6705.55867  14.887   0.015
6705.67645  14.879   0.015
6706.63584  14.881   0.015
6707.64855  14.883   0.015
6708.63842  14.880   0.015
6709.63278  14.881   0.015
6710.64215  14.881   0.015
6711.62911  14.878   0.015
6712.57972  14.867   0.015
6722.60449  14.883   0.015
6736.61575  14.871   0.015
6871.92515  14.864   0.015
6887.92303  14.843   0.015
6896.89380  14.840   0.015
6907.87656  14.842   0.015
6926.80565  14.860   0.015
6932.81429  14.861   0.015
6938.79973  14.854   0.015
6942.79721  14.854   0.015
6950.84802  14.852   0.015
6956.85084  14.854   0.015
6961.84545  14.859   0.015
6967.71687  14.863   0.015
6973.72236  14.875   0.015
6980.75931  14.870   0.015
6987.79028  14.877   0.015
6992.76244  14.894   0.015
6997.76821  14.905   0.015
7002.71203  14.895   0.015
7007.72335  14.903   0.015
7013.67673  14.899   0.015
7016.78242  14.896   0.015
7020.78661  14.893   0.015
7024.76022  14.907   0.015
7028.71341  14.905   0.015
7032.76778  14.908   0.015
7037.74314  14.914   0.015
7042.74073  14.903   0.015
7046.74192  14.894   0.015
7051.73248  14.901   0.015
7056.67289  14.890   0.015
7062.66461  14.888   0.015
7063.66028  14.888   0.015
7064.72370  14.883   0.015
7065.70877  14.888   0.015
7066.70444  14.891   0.015
7067.69813  14.888   0.015
7068.67397  14.883   0.015
7069.66077  14.887   0.015
7069.68359  14.889   0.015
7070.71922  14.889   0.015
7071.72546  14.880   0.015
7072.70615  14.881   0.015
7074.67195  14.874   0.015
7075.65176  14.868   0.015
7076.65689  14.867   0.015
7077.63574  14.872   0.015
7078.63559  14.876   0.015
7080.58822  14.869   0.015
7083.61499  14.872   0.015
7086.62312  14.872   0.015
7091.60396  14.872   0.015
7103.57196  14.869   0.015
7110.50848  14.869   0.015
7111.53144  14.856   0.015
7112.52945  14.856   0.015
7113.52461  14.854   0.015
7114.53337  14.849   0.015
7115.52767  14.853   0.015
7115.57885  14.848   0.015
7117.54457  14.839   0.015
7118.51766  14.844   0.015
7119.50458  14.841   0.015
7126.52790  14.844   0.015
7131.53246  14.830   0.015
7134.50272  14.832   0.015
7137.53264  14.843   0.015
7143.49729  14.830   0.015
7277.90426  14.850   0.015
7287.90439  14.834   0.015
7292.83697  14.844   0.015
7294.80069  14.850   0.015
7297.79889  14.853   0.015
7304.87832  14.841   0.015
7312.79572  14.850   0.015
7319.77738  14.850   0.015
7322.75003  14.856   0.015
7327.85274  14.874   0.015
7339.76112  14.871   0.015
7345.71967  14.867   0.015
7354.79650  14.873   0.015
7361.81935  14.875   0.015
7366.69191  14.883   0.015
7373.84524  14.876   0.015
7377.81717  14.877   0.015
7382.71540  14.878   0.015
7385.72885  14.874   0.015
7390.75067  14.882   0.015
7399.75528  14.883   0.015
7404.74488  14.885   0.015
7408.71800  14.882   0.015
7410.71939  14.886   0.015
7413.68210  14.874   0.015
7416.68902  14.883   0.015
7424.63143  14.907   0.015
7427.66705  14.913   0.015
7431.65789  14.916   0.015
7435.65118  14.907   0.015
7439.65726  14.912   0.015
7443.62860  14.913   0.015
7449.63431  14.905   0.015
7453.60874  14.910   0.015
7462.62344  14.908   0.015
7466.57092  14.900   0.015
7472.57769  14.882   0.015
7476.53340  14.863   0.015
7488.48721  14.864   0.015
7499.51033  14.837   0.015
7507.48254  14.814   0.015
7637.90365  14.848   0.015
7645.85789  14.836   0.015
7648.85240  14.843   0.015
7651.86579  14.856   0.015
7655.86862  14.866   0.015
7659.89534  14.858   0.015
7663.83810  14.865   0.015
7667.87497  14.877   0.015
7673.81716  14.869   0.015
7684.83634  14.881   0.015
7691.78153  14.872   0.015
7700.78396  14.882   0.015
7705.75613  14.880   0.015
7709.71034  14.873   0.015
7710.74815  14.874   0.015
7713.80412  14.880   0.015
7719.76686  14.867   0.015
7724.72334  14.869   0.015
7733.80298  14.879   0.015
7737.72460  14.881   0.015
7741.80036  14.874   0.015
7747.77635  14.859   0.015
7750.74988  14.867   0.015
7755.71094  14.878   0.015
7760.71478  14.869   0.015
7764.76781  14.878   0.015
7769.72793  14.890   0.015
7775.73000  14.886   0.015
7783.62075  14.883   0.015
7787.69938  14.883   0.015
7792.58817  14.888   0.015
7796.61508  14.888   0.015
7801.63195  14.885   0.015
7812.58063  14.888   0.015
7818.53517  14.876   0.015
7823.55086  14.876   0.015
7828.52557  14.873   0.015
7837.50800  14.875   0.015
7846.49394  14.862   0.015
7856.51026  14.852   0.015
7870.48032  14.839   0.015
8010.86951  14.818   0.015
8018.89206  14.828   0.015
8029.87936  14.851   0.015
8064.82688  14.870   0.015
8068.86005  14.862   0.015
8075.72863  14.870   0.015
8080.82645  14.864   0.015
8085.84591  14.865   0.015
8091.69356  14.871   0.015
8096.76613  14.874   0.015
8101.69831  14.883   0.015
8109.72442  14.883   0.015
8115.76790  14.894   0.015
8128.69407  14.899   0.015
8136.68391  14.902   0.015
8142.67855  14.909   0.015
8147.64472  14.900   0.015
8153.62136  14.886   0.015
8172.57824  14.900   0.015
8176.57558  14.894   0.015
8186.59221  14.880   0.015
8197.49218  14.881   0.015
8205.54334  14.869   0.015
8209.53995  14.869   0.015
8213.52992  14.865   0.015
8220.54531  14.845   0.015
8226.52217  14.850   0.015
8230.51996  14.863   0.015
8236.48040  14.839   0.015
8357.86373  14.860   0.015
8364.89023  14.865   0.015
8371.82081  14.865   0.015
8377.87640  14.854   0.015
8393.85333  14.847   0.015
8404.76717  14.862   0.015
8408.80126  14.853   0.015
8411.76000  14.850   0.015
8415.74335  14.839   0.015
8419.74041  14.844   0.015
8423.75068  14.860   0.015
8440.62973  14.868   0.015
8440.64166  14.863   0.015
8440.69556  14.840   0.015
8440.76628  14.868   0.015
8441.60718  14.866   0.015
8441.69024  14.867   0.015
8441.75291  14.867   0.015
8442.60256  14.868   0.015
8442.69056  14.865   0.015
8442.75355  14.862   0.015
8443.60674  14.871   0.015
8443.68545  14.868   0.015
8443.76369  14.868   0.015
8444.59944  14.865   0.015
8444.68047  14.872   0.015
8444.78250  14.869   0.015
8445.60263  14.865   0.015
8445.74374  14.869   0.015
8445.83332  14.865   0.015
8446.61321  14.869   0.015
8446.67634  14.866   0.015
8446.75177  14.870   0.015
8447.59757  14.868   0.015
8447.65948  14.864   0.015
8447.74513  14.871   0.015
8447.85149  14.867   0.015
8448.70748  14.863   0.015
8449.75731  14.856   0.015
8450.72681  14.865   0.015
8451.73921  14.858   0.015
8452.73575  14.862   0.015
8453.75027  14.869   0.015
8454.78205  14.869   0.015
8455.72789  14.870   0.015
8469.78768  14.877   0.015
8472.78591  14.876   0.015
8475.70573  14.883   0.015
8478.75380  14.877   0.015
8481.73117  14.864   0.015
8484.75869  14.872   0.015
8488.75523  14.865   0.015
8493.71800  14.875   0.015
8499.75012  14.887   0.015
8503.75175  14.878   0.015
8513.74833  14.875   0.015
8516.75515  14.884   0.015
8518.59338  14.875   0.015
8521.58108  14.880   0.015
8525.65153  14.884   0.015
8529.60392  14.896   0.015
8536.66678  14.899   0.015
8541.52837  14.900   0.015
8545.58149  14.900   0.015
8552.52763  14.891   0.015
8559.53616  14.899   0.015
8563.54731  14.899   0.015
8568.54001  14.911   0.015
8575.49841  14.892   0.015
8582.49730  14.876   0.015
8587.50545  14.858   0.015
8602.47846  14.847   0.015
8702.92856  14.864   0.015
8711.91666  14.867   0.015
8716.88992  14.852   0.015
8720.91520  14.839   0.015
8725.86761  14.834   0.015
8728.86016  14.840   0.015
8736.87011  14.842   0.015
8739.86157  14.845   0.015
8741.85316  14.840   0.015
8747.87731  14.843   0.015
8753.87556  14.845   0.015
8758.86724  14.813   0.015
8762.88972  14.853   0.015
8766.89125  14.856   0.015
8771.85313  14.856   0.015
8774.81292  14.864   0.015
8777.79810  14.866   0.015
8781.83012  14.860   0.015
8783.87951  14.860   0.015
8785.74097  14.855   0.015
8796.73003  14.891   0.015
8799.72803  14.885   0.015
8802.74780  14.895   0.015
8805.76259  14.896   0.015
8817.74406  14.878   0.015
8823.69767  14.883   0.015
8827.70233  14.881   0.015
8830.70492  14.882   0.015
8834.69769  14.887   0.015
8838.72267  14.882   0.015
8842.71293  14.890   0.015
8846.67508  14.874   0.015
8851.66509  14.868   0.015
8857.71124  14.888   0.015
8862.74041  14.880   0.015
8871.53621  14.906   0.015
8879.64938  14.885   0.015
8889.58205  14.881   0.015
8897.59543  14.891   0.015
8904.57397  14.886   0.015
8910.60870  14.887   0.015
8916.56835  14.875   0.015
8921.57089  14.880   0.015
