5506.57802  17.674   0.027
5507.56260  17.671   0.030
5508.54529  17.621   0.034
5509.53849  17.649   0.031
5510.58157  17.635   0.036
5511.56738  17.662   0.031
5512.55510  17.649   0.031
5513.55559  17.646   0.031
5514.61607  17.656   0.030
5515.55768  17.672   0.042
5516.54683  17.662   0.034
5517.54364  17.665   0.034
5518.55531  17.665   0.036
5519.55276  17.671   0.040
5521.55741  17.677   0.042
5522.56463  17.655   0.034
5523.58879  17.685   0.036
5525.52899  17.661   0.031
5526.55814  17.639   0.027
5527.56078  17.637   0.025
5529.52940  17.652   0.034
5530.57299  17.742   0.031
5533.53699  17.644   0.030
5534.57726  17.622   0.030
5535.58055  17.670   0.030
5539.56467  17.660   0.030
5540.56991  17.671   0.031
5542.53999  17.674   0.031
5544.59652  17.675   0.030
5546.53959  17.667   0.042
5547.57803  17.660   0.031
5550.58845  17.735   0.050
5551.58170  17.635   0.037
5554.57587  17.642   0.037
5556.58525  17.709   0.031
5558.56494  17.642   0.031
5561.55188  17.644   0.034
5563.55711  17.646   0.036
5567.56045  17.660   0.030
5570.61792  17.673   0.037
5573.54832  17.673   0.031
5578.54784  17.628   0.037
5581.55078  17.739   0.047
5583.54652  17.666   0.031
5592.54023  17.667   0.027
5699.87963  17.673   0.040
5700.93103  17.697   0.050
5724.85921  17.671   0.030
5725.90398  17.682   0.030
5727.94337  17.646   0.056
5729.91571  17.670   0.050
5734.94037  17.665   0.031
5737.91760  17.645   0.030
5740.90720  17.680   0.030
5740.93708  17.663   0.034
5743.89599  17.641   0.034
5744.91833  17.708   0.040
5746.88726  17.642   0.034
5753.94395  17.684   0.040
5756.87822  17.601   0.045
5757.84059  17.694   0.047
5759.90805  17.676   0.034
5761.83415  17.614   0.040
5762.82574  17.629   0.036
5763.92913  17.635   0.034
5764.84877  17.636   0.027
5765.83397  17.653   0.031
5766.84805  17.671   0.031
5767.88064  17.670   0.034
5768.87894  17.672   0.027
5770.87982  17.654   0.025
5776.87509  17.675   0.034
5777.90552  17.673   0.027
5782.86752  17.645   0.027
5783.68363  17.712   0.040
5785.74884  17.659   0.031
5786.79653  17.649   0.031
5787.79178  17.646   0.030
5788.80767  17.637   0.040
5790.91010  17.691   0.027
5793.82047  17.682   0.031
5794.81250  17.647   0.030
5795.82726  17.657   0.025
5796.76134  17.684   0.034
5798.83432  17.648   0.030
5801.77482  17.697   0.031
5802.76312  17.684   0.031
5803.74849  17.701   0.027
5804.82674  17.669   0.027
5805.75727  17.665   0.030
5806.76743  17.664   0.031
5807.77942  17.596   0.034
5809.75628  17.735   0.025
5810.67435  17.693   0.027
5811.65805  17.665   0.036
5812.72296  17.644   0.031
5813.72985  17.637   0.025
5814.72979  17.636   0.034
5815.77625  17.597   0.027
5816.70701  17.649   0.030
5817.72273  17.642   0.030
5818.67539  17.676   0.034
5819.72162  17.678   0.031
5820.72219  17.684   0.031
5822.70233  17.669   0.030
5823.67648  17.672   0.027
5824.70161  17.641   0.030
5825.76426  17.679   0.025
5826.68149  17.684   0.027
5827.69636  17.662   0.027
5828.69741  17.683   0.025
5829.67814  17.673   0.022
5830.67357  17.686   0.027
5831.68615  17.637   0.022
5832.64496  17.613   0.027
5833.68176  17.662   0.025
5835.65076  17.701   0.030
5836.64405  17.651   0.025
5837.63563  17.611   0.027
5839.65281  17.638   0.027
5840.69168  17.638   0.030
5841.68992  17.656   0.034
5842.71863  17.655   0.034
5843.71281  17.662   0.031
5844.67212  17.688   0.042
5845.71164  17.713   0.050
5846.66062  17.685   0.040
5850.66294  17.657   0.027
5851.67525  17.670   0.031
5852.61308  17.661   0.034
5853.69356  17.726   0.034
5854.63316  17.691   0.027
5855.73538  17.660   0.025
5856.61480  17.681   0.031
5857.60712  17.628   0.027
5858.62601  17.650   0.034
5860.61418  17.724   0.037
5861.61128  17.654   0.027
5862.59676  17.591   0.021
5863.63565  17.622   0.027
5864.55222  17.653   0.030
5865.60560  17.668   0.030
5866.58458  17.654   0.027
5867.57306  17.674   0.027
5868.61446  17.656   0.025
5870.61583  17.663   0.025
5871.55222  17.651   0.027
5872.63136  17.671   0.027
5873.58558  17.654   0.031
5874.64503  17.722   0.042
5875.63343  17.658   0.031
5878.60180  17.605   0.045
5881.60338  17.672   0.031
5882.66750  17.628   0.027
5885.65883  17.733   0.036
5888.65592  17.640   0.031
5889.60507  17.664   0.031
5890.63256  17.685   0.030
5891.59383  17.656   0.034
5893.56012  17.639   0.030
5894.56075  17.662   0.027
5895.53237  17.665   0.030
5896.56099  17.675   0.030
5897.57039  17.681   0.027
5898.56804  17.632   0.034
5899.56697  17.680   0.036
5900.56933  17.696   0.034
5901.54337  17.667   0.045
5902.56933  17.732   0.042
5903.60444  17.664   0.034
5904.58504  17.671   0.031
5905.53846  17.681   0.036
5906.56951  17.644   0.037
5907.58121  17.636   0.036
5909.56502  17.681   0.031
5911.54278  17.698   0.036
5913.57641  17.647   0.031
5914.60812  17.640   0.025
5915.57264  17.626   0.027
5916.57564  17.638   0.025
5917.57548  17.675   0.027
5918.57176  17.670   0.030
5922.59721  17.663   0.027
5923.57820  17.672   0.027
5924.54597  17.643   0.027
5925.60685  17.684   0.030
5926.62024  17.688   0.042
5929.57439  17.700   0.037
5931.60220  17.669   0.042
5932.57321  17.672   0.034
5933.64418  17.651   0.040
5934.62092  17.607   0.030
5935.58943  17.729   0.045
5936.60296  17.822   0.062
5936.62642  17.766   0.040
5937.59455  17.653   0.037
5938.55464  17.624   0.034
5939.61654  17.652   0.031
5940.61592  17.627   0.030
5941.57223  17.651   0.031
5942.57500  17.655   0.027
5943.61011  17.662   0.037
5944.60369  17.656   0.027
5945.59059  17.672   0.031
5946.56923  17.654   0.031
5947.59984  17.636   0.037
5948.54777  17.609   0.030
5950.54525  17.656   0.034
5953.54379  17.699   0.030
5955.57632  17.684   0.027
5958.54838  17.612   0.030
5964.53879  17.637   0.050
5973.55059  17.654   0.030
5981.52729  17.650   0.042
5984.51922  17.625   0.027
6083.90585  17.703   0.034
6084.87922  17.647   0.040
6089.94742  17.643   0.056
6094.93532  17.673   0.030
6097.94762  17.677   0.040
6110.75495  17.621   0.034
6115.92348  17.675   0.031
6116.86394  17.645   0.025
6125.91348  17.652   0.022
6131.83842  17.709   0.027
6135.88702  17.637   0.027
6140.79972  17.658   0.036
6151.81780  17.648   0.030
6159.83579  17.664   0.030
6169.73794  17.675   0.036
6181.70161  17.689   0.030
6183.70664  17.666   0.022
6187.70617  17.634   0.034
6189.76226  17.768   0.036
6195.78900  17.638   0.027
6202.63243  17.646   0.037
6207.76072  17.640   0.036
6211.74543  17.662   0.027
6211.77588  17.636   0.031
6214.71601  17.744   0.034
6216.72159  17.655   0.022
6218.72416  17.672   0.030
6219.73623  17.674   0.027
6221.69540  17.640   0.034
6232.73059  17.689   0.036
6234.74515  17.689   0.030
6236.70013  17.677   0.027
6239.64826  17.684   0.030
6245.63467  17.641   0.027
6248.52406  17.671   0.030
6251.52468  17.646   0.025
6254.52894  17.649   0.031
6257.52912  17.656   0.031
6262.53856  17.618   0.031
6265.61926  17.735   0.025
6270.58499  17.663   0.022
6275.54033  17.706   0.030
6283.54496  17.711   0.027
6286.54586  17.671   0.036
6290.58163  17.683   0.030
6293.60333  17.667   0.030
6296.59720  17.669   0.031
6305.54714  17.660   0.034
6438.86217  17.666   0.042
6452.94791  17.642   0.034
6463.95253  17.700   0.042
6464.94102  17.645   0.027
6467.86968  17.707   0.045
6476.90492  17.665   0.030
6483.86653  17.726   0.031
6491.90171  17.625   0.027
6497.88094  17.632   0.030
6505.87163  17.656   0.030
6511.82643  17.654   0.025
6518.81440  17.717   0.025
6522.69799  17.605   0.030
6525.79270  17.648   0.034
6531.76432  17.664   0.027
6532.72332  17.687   0.027
6533.74964  17.669   0.022
6534.75082  17.678   0.025
6537.74842  17.679   0.031
6539.81243  17.687   0.021
6543.73460  17.682   0.022
6545.70501  17.683   0.022
6548.66891  17.664   0.025
6555.72857  17.659   0.031
6558.74767  17.668   0.025
6561.71109  17.696   0.027
6564.62402  17.693   0.025
6569.67447  17.721   0.022
6573.66043  17.653   0.022
6577.70209  17.651   0.025
6582.64072  17.676   0.025
6586.59628  17.659   0.034
6593.58880  17.627   0.030
6603.52002  17.635   0.031
6608.60887  17.670   0.025
6611.58836  17.712   0.027
6614.55598  17.659   0.031
6618.53464  17.639   0.031
6624.52894  17.672   0.030
6633.56484  17.698   0.027
6639.57122  17.673   0.031
6646.58459  17.726   0.030
6653.56916  17.647   0.025
6658.57470  17.663   0.030
6666.60064  17.702   0.030
6671.55986  17.759   0.045
6683.53982  17.671   0.031
6793.92024  17.655   0.030
6795.87292  17.657   0.037
6828.94238  17.646   0.034
6834.90155  17.647   0.036
6840.89458  17.717   0.034
6847.88283  17.666   0.025
6855.92663  17.653   0.030
6864.84338  17.678   0.030
6870.84253  17.653   0.027
6874.81392  17.738   0.036
6879.81578  17.658   0.036
6883.77605  17.658   0.031
6887.78127  17.649   0.027
6890.81070  17.705   0.034
6896.77762  17.669   0.042
6906.77314  17.660   0.037
6910.73565  17.669   0.042
6919.70021  17.679   0.030
6923.69878  17.672   0.031
6927.71151  17.679   0.036
6931.68404  17.660   0.027
6937.66811  17.686   0.034
6941.63403  17.712   0.040
6944.65542  17.675   0.025
6950.65152  17.724   0.034
6953.65865  17.660   0.027
6956.62359  17.663   0.030
6961.70087  17.714   0.034
6965.56571  17.677   0.037
6969.60249  17.676   0.034
6973.55800  17.644   0.031
6977.57751  17.696   0.034
6980.55535  17.641   0.034
6984.58784  17.664   0.031
6988.61116  17.641   0.030
6994.56843  17.672   0.030
6998.57201  17.643   0.036
7001.63938  17.711   0.037
7006.54113  17.680   0.036
7011.57022  17.658   0.031
7013.54927  17.677   0.037
7017.54026  17.673   0.031
7025.54616  17.683   0.034
7029.54315  17.659   0.030
7033.55206  17.666   0.037
7039.54860  17.645   0.031
7044.53912  17.707   0.031
7190.93738  17.684   0.036
7197.94393  17.725   0.050
7204.87967  17.724   0.037
7205.86538  17.671   0.040
7210.89854  17.671   0.031
7217.92038  17.678   0.034
7223.91497  17.696   0.034
7229.88435  17.721   0.030
7235.84709  17.637   0.031
7249.79367  17.655   0.027
7253.82900  17.684   0.027
7258.79139  17.649   0.025
7262.79276  17.639   0.030
7265.79055  17.663   0.031
7268.80931  17.681   0.025
7274.77189  17.680   0.034
7277.78454  17.615   0.034
7287.70473  17.717   0.037
7293.72508  17.665   0.031
7298.71212  17.674   0.036
7306.70614  17.670   0.031
7312.64066  17.665   0.034
7313.62727  17.659   0.030
7316.60448  17.620   0.042
7317.62773  17.658   0.031
7318.63744  17.667   0.034
7321.62598  17.679   0.036
7324.60434  17.680   0.037
7325.62198  17.700   0.030
7327.66284  17.666   0.034
7331.64417  17.687   0.027
7332.62213  17.654   0.030
7333.61239  17.651   0.027
7334.55674  17.671   0.030
7339.58943  17.656   0.027
7344.60480  17.661   0.031
7345.60568  17.704   0.031
7348.59105  17.705   0.042
7353.64580  17.624   0.037
7354.61915  17.637   0.031
7357.58034  17.700   0.031
7361.56199  17.641   0.027
7364.56107  17.652   0.034
7367.59364  17.672   0.030
7374.59359  17.671   0.030
7378.54358  17.620   0.030
7383.56982  17.636   0.031
7387.59518  17.648   0.027
7390.54909  17.685   0.031
7396.54516  17.677   0.034
7404.54178  17.614   0.027
7407.55219  17.707   0.027
7415.52959  17.684   0.037
7433.52107  17.693   0.034
7557.94803  17.753   0.053
7560.89890  17.709   0.040
7567.94022  17.669   0.031
7576.93159  17.668   0.036
7583.88131  17.741   0.031
7587.91271  17.623   0.031
7593.86501  17.655   0.031
7601.84608  17.643   0.030
7604.81148  17.695   0.025
7611.80827  17.663   0.027
7617.81151  17.668   0.034
7621.76715  17.700   0.036
7624.78128  17.664   0.031
7629.79915  17.676   0.027
7632.76785  17.619   0.027
7636.77177  17.701   0.034
7639.74813  17.663   0.025
7646.72308  17.659   0.036
7649.74790  17.669   0.027
7652.70658  17.680   0.022
7656.69267  17.662   0.025
7659.69702  17.721   0.027
7662.71548  17.686   0.027
7666.66769  17.662   0.027
7671.69228  17.666   0.025
7681.71227  17.682   0.030
7686.64359  17.674   0.037
7690.68043  17.643   0.027
7697.63911  17.658   0.025
7700.59521  17.671   0.031
7704.54954  17.664   0.036
7708.57136  17.629   0.031
7712.57842  17.668   0.036
7714.61523  17.665   0.034
7716.59502  17.632   0.034
7724.58158  17.682   0.027
7734.58800  17.635   0.037
7739.55552  17.659   0.034
7744.61109  17.661   0.030
7754.56644  17.696   0.031
7758.56448  17.659   0.030
7763.58026  17.646   0.031
7767.54888  17.651   0.034
7772.56781  17.672   0.040
7923.93347  17.669   0.034
7932.94551  17.711   0.047
7944.86252  17.684   0.037
7948.87154  17.694   0.034
7952.90528  17.679   0.036
7957.93706  17.712   0.036
7960.92458  17.649   0.027
7964.92017  17.738   0.031
7971.85081  17.673   0.034
7973.81467  17.709   0.045
7983.80850  17.683   0.027
7986.76646  17.657   0.025
7991.80417  17.686   0.025
7994.77025  17.638   0.031
8001.74527  17.698   0.031
8004.73610  17.671   0.036
8010.71892  17.702   0.036
8017.77438  17.655   0.034
8020.76608  17.661   0.025
8027.64561  17.688   0.042
8031.79467  17.684   0.047
8034.70833  17.696   0.042
8037.67203  17.683   0.034
8040.77939  17.735   0.030
8043.67163  17.657   0.030
8046.61171  17.653   0.031
8053.66638  17.685   0.031
8057.64040  17.699   0.030
8064.55772  17.670   0.031
8067.58592  17.704   0.027
8069.58022  17.644   0.030
8071.55165  17.650   0.027
8075.56485  17.674   0.030
8077.58671  17.666   0.034
8080.55742  17.661   0.027
8084.56179  17.696   0.034
8085.56096  17.702   0.037
8088.56666  17.647   0.036
8090.58642  17.693   0.045
8094.56937  17.655   0.030
8097.54892  17.651   0.025
8101.56454  17.676   0.025
8103.54025  17.674   0.027
8107.58673  17.641   0.027
8110.58492  17.722   0.037
8114.58434  17.667   0.030
8115.57557  17.678   0.030
8118.61017  17.662   0.037
8122.57233  17.636   0.030
8126.57381  17.656   0.037
8129.62961  17.711   0.030
8132.60059  17.693   0.027
8136.54901  17.667   0.034
8138.55971  17.688   0.047
8139.58582  17.613   0.030
8140.57050  17.649   0.031
8142.52840  17.723   0.067
8142.53519  17.743   0.042
8284.94089  17.690   0.031
8291.92683  17.627   0.027
8306.88427  17.686   0.036
8311.88029  17.688   0.027
8312.89346  17.695   0.025
8318.90622  17.755   0.040
8328.81908  17.705   0.045
8332.82757  17.656   0.027
8335.84729  17.664   0.031
8336.87688  17.663   0.025
8340.81663  17.666   0.025
8344.77203  17.749   0.025
8347.75908  17.646   0.022
8355.79650  17.661   0.027
8358.79106  17.706   0.042
8362.80007  17.690   0.037
8366.85058  17.637   0.030
8371.75512  17.689   0.027
8376.72904  17.673   0.034
8383.68208  17.666   0.031
8385.71914  17.679   0.027
8393.70664  17.637   0.025
8406.64482  17.682   0.037
8410.64028  17.688   0.027
8415.59519  17.657   0.042
8423.59152  17.672   0.030
8427.57820  17.665   0.027
8432.57488  17.672   0.030
8436.52884  17.677   0.037
8440.58190  17.679   0.027
8444.63418  17.613   0.034
8448.55464  17.643   0.022
8451.56113  17.661   0.030
8454.56612  17.666   0.027
8457.60836  17.686   0.034
8461.55924  17.700   0.034
8465.56581  17.697   0.025
8468.56394  17.642   0.030
8474.56910  17.646   0.036
8479.56876  17.665   0.025
8487.54857  17.699   0.030
8491.54782  17.690   0.030
8496.57067  17.732   0.030
8500.54570  17.663   0.034
8504.57115  17.657   0.031
8510.57653  17.660   0.030
8516.56275  17.678   0.031
8643.92589  17.692   0.027
8648.93713  17.769   0.031
8650.93033  17.661   0.040
8655.93249  17.641   0.031
8663.91107  17.691   0.040
8667.88386  17.682   0.030
8669.88801  17.661   0.027
8676.87489  17.669   0.030
8683.86432  17.675   0.040
8691.89084  17.694   0.025
8695.83727  17.672   0.025
8701.81111  17.650   0.030
8705.79734  17.660   0.030
8711.80470  17.662   0.045
8715.78165  17.672   0.027
8719.79025  17.690   0.025
8723.75351  17.674   0.022
8727.73681  17.668   0.027
8734.71257  17.687   0.036
8738.72215  17.637   0.037
8741.70254  17.678   0.031
8746.74106  17.645   0.031
8750.69781  17.754   0.027
8755.70242  17.677   0.027
8759.65313  17.667   0.034
8762.63878  17.684   0.034
8764.64126  17.662   0.034
8768.63489  17.692   0.037
8772.69664  17.684   0.037
8774.65228  17.682   0.031
8775.61032  17.762   0.034
8777.62270  17.689   0.031
8780.58355  17.681   0.027
8783.62979  17.657   0.022
8786.58330  17.682   0.031
8791.60538  17.672   0.031
8794.56085  17.680   0.027
8797.57562  17.668   0.027
8800.61929  17.739   0.040
8803.60410  17.700   0.042
8806.59695  17.632   0.025
8810.57539  17.650   0.022
8816.55641  17.670   0.030
8821.55586  17.662   0.036
8824.56080  17.621   0.030
8827.56340  17.752   0.040
8831.56029  17.666   0.027
8836.56043  17.693   0.027
8840.56544  17.664   0.027
8844.56257  17.692   0.025
8848.59528  17.688   0.027
8857.58161  17.703   0.036
8862.59319  17.673   0.027
8869.57546  17.698   0.031
