5904.58303  16.197   0.016
5905.53647  16.227   0.019
5906.56751  16.188   0.019
5907.57920  16.185   0.019
5909.56301  16.121   0.016
5911.54078  16.201   0.019
5913.57439  16.227   0.019
5914.60608  16.175   0.016
5915.57063  16.107   0.016
5916.57363  16.201   0.016
5917.57346  16.171   0.016
5918.56973  16.163   0.016
5922.59516  16.267   0.016
5923.57615  16.192   0.016
5924.54393  16.282   0.016
5925.60483  16.205   0.016
5926.61818  16.205   0.019
5929.57234  16.199   0.019
5931.60013  16.160   0.021
5932.57115  16.202   0.019
5933.64211  16.175   0.019
5934.61884  16.098   0.016
5935.58737  16.184   0.021
5936.59402  16.212   0.019
5936.62435  16.213   0.019
5937.59248  16.083   0.019
5938.55257  16.220   0.016
5939.61446  16.173   0.016
5940.61347  16.136   0.016
5941.57013  16.208   0.019
5942.57292  16.176   0.016
5943.60803  16.188   0.019
5944.60161  16.222   0.016
5945.58849  16.171   0.016
5946.56713  16.282   0.019
5947.59775  16.222   0.019
5948.54569  16.196   0.016
5950.54316  16.157   0.016
5953.54167  16.124   0.016
5955.57420  16.176   0.016
5958.54628  16.168   0.016
5961.53493  16.180   0.016
5964.53666  16.182   0.021
5973.54844  16.187   0.016
5981.52513  16.119   0.019
5984.51704  16.198   0.016
6083.90366  16.185   0.016
6084.87705  16.261   0.019
6089.94526  16.196   0.019
6094.93315  16.099   0.016
6097.94545  16.078   0.016
6110.75283  16.149   0.016
6115.92134  16.179   0.019
6116.86182  16.051   0.015
6124.94815  16.150   0.019
6131.83631  16.226   0.015
6135.88493  16.142   0.016
6140.79763  16.163   0.019
6151.81573  16.170   0.016
6159.83377  16.154   0.016
6169.73590  16.243   0.016
6181.69961  16.174   0.016
6183.70464  16.200   0.015
6187.70418  16.176   0.016
6189.74909  16.202   0.019
6195.78704  16.153   0.016
6202.63047  16.210   0.019
6207.75876  16.159   0.019
6211.74346  16.234   0.016
6211.77391  16.226   0.016
6214.71404  16.110   0.016
6216.71963  16.195   0.015
6218.72220  16.184   0.016
6219.73428  16.160   0.016
6221.69343  16.205   0.019
6232.72862  16.243   0.019
6234.74318  16.183   0.016
6236.69816  16.175   0.016
6239.64629  16.146   0.016
6245.63268  16.103   0.016
6248.52208  16.226   0.016
6251.52271  16.278   0.016
6254.52696  16.217   0.019
6257.52712  16.184   0.016
6262.53607  16.186   0.019
6265.61727  16.195   0.016
6270.58298  16.194   0.015
6275.53832  16.199   0.016
6283.54293  16.095   0.015
6286.54383  16.087   0.016
6290.57958  16.217   0.016
6293.60129  16.226   0.016
6296.59515  16.249   0.019
6305.54507  16.108   0.016
6452.94571  16.182   0.016
6463.95036  16.168   0.019
6467.86753  16.153   0.019
6476.90278  16.170   0.016
6483.86387  16.191   0.016
6491.89959  16.209   0.016
6497.87878  16.237   0.016
6505.86951  16.170   0.016
6511.82435  16.168   0.016
6518.81233  16.244   0.015
6522.69595  16.183   0.016
6525.79064  16.152   0.019
6531.76228  16.072   0.016
6532.72128  16.239   0.016
6533.74761  16.141   0.015
6534.74879  16.109   0.015
6537.74640  16.207   0.016
6539.80616  16.180   0.015
6543.73259  16.218   0.015
6545.70301  16.184   0.015
6548.66690  16.178   0.015
6555.72657  16.173   0.016
6558.74568  16.183   0.015
6561.70908  16.209   0.016
6564.62203  16.185   0.015
6569.67249  16.125   0.015
6573.65845  16.191   0.015
6577.70011  16.158   0.015
6582.63874  16.198   0.016
6586.59432  16.183   0.016
6593.58682  16.184   0.016
6603.51804  16.254   0.019
6608.60688  16.166   0.015
6611.58639  16.149   0.016
6614.55397  16.176   0.016
6616.57832  16.087   0.016
6618.53263  16.157   0.016
6622.60652  16.185   0.015
6624.52693  16.194   0.016
6629.57816  16.157   0.015
6631.55535  16.187   0.016
6633.56284  16.172   0.016
6635.55530  16.084   0.015
6637.57924  16.163   0.016
6639.56920  16.199   0.016
6641.55458  16.158   0.016
6644.56002  16.224   0.016
6645.56347  16.228   0.016
6646.56890  16.169   0.016
6647.55470  16.266   0.016
6648.55257  16.176   0.016
6649.70412  16.198   0.016
6650.59622  16.231   0.015
6651.59312  16.149   0.016
6653.57563  16.167   0.016
6655.56536  16.203   0.016
6657.57656  16.103   0.015
6660.57987  16.078   0.016
6663.57353  16.172   0.016
6666.60277  16.205   0.016
6670.57962  16.175   0.016
6676.53538  16.101   0.019
6677.55443  16.174   0.016
6678.54675  16.169   0.016
6679.54802  16.104   0.016
6680.55680  16.204   0.016
6683.53772  16.202   0.016
6687.54679  16.208   0.019
6689.52487  16.208   0.021
6700.52073  16.173   0.021
6702.52114  16.177   0.021
6704.51961  16.136   0.021
6793.91802  16.192   0.016
6795.87069  16.101   0.019
6828.94016  16.203   0.019
6834.89939  16.180   0.019
6839.91941  16.086   0.019
6847.88069  16.165   0.016
6855.92451  16.140   0.016
6864.84128  16.112   0.016
6870.84043  16.249   0.016
6874.81184  16.151   0.016
6879.81371  16.146   0.019
6883.77401  16.079   0.016
6887.77923  16.186   0.016
6890.80863  16.201   0.019
6896.77558  16.128   0.019
6906.77110  16.206   0.021
6910.73365  16.184   0.021
6919.69780  16.194   0.016
6923.68894  16.153   0.019
6927.70951  16.116   0.016
6931.68204  16.197   0.016
6937.66612  16.168   0.019
6941.63159  16.182   0.021
6944.65343  16.200   0.015
6950.64954  16.240   0.016
6953.65667  16.230   0.016
6956.62160  16.166   0.016
6961.69890  16.177   0.019
6965.56371  16.072   0.019
6969.60052  16.195   0.019
6973.55602  16.196   0.019
6977.57552  16.229   0.019
6980.55336  16.188   0.019
6984.58585  16.105   0.016
6988.60916  16.178   0.016
6994.56643  16.205   0.016
6998.56999  16.175   0.019
7001.60509  16.206   0.021
7006.53911  16.101   0.019
7011.56819  16.159   0.016
7013.54724  16.191   0.019
7017.54710  16.175   0.016
7029.54108  16.166   0.016
7033.54998  16.162   0.019
7039.54650  16.173   0.016
7044.53702  16.153   0.019
7190.93520  16.179   0.019
7197.94177  16.184   0.019
7204.87752  16.193   0.019
7205.86325  16.172   0.019
7210.89641  16.113   0.016
7217.91824  16.198   0.019
7223.91286  16.194   0.019
7229.88227  16.116   0.016
7235.84499  16.122   0.016
7249.79162  16.200   0.016
7253.82696  16.191   0.016
7258.78936  16.209   0.016
7262.79072  16.166   0.016
7265.78850  16.206   0.016
7268.80731  16.192   0.016
7274.76986  16.184   0.016
7277.78226  16.203   0.019
7287.69156  16.173   0.019
7293.72309  16.201   0.016
7298.71011  16.074   0.016
7306.70417  16.167   0.016
7312.63868  16.214   0.019
7317.62575  16.093   0.016
7324.59942  16.199   0.019
7334.55478  16.161   0.016
7339.58743  16.073   0.016
7344.60281  16.171   0.016
7348.58907  16.246   0.019
7354.61717  16.193   0.019
7357.57835  16.114   0.016
7361.55998  16.087   0.016
7364.55905  16.166   0.016
7367.59163  16.238   0.016
7374.59154  16.162   0.016
7378.54154  16.183   0.016
7383.56776  16.102   0.016
7387.59312  16.225   0.016
7390.54703  16.195   0.019
7396.54729  16.134   0.016
7401.53729  16.165   0.021
7404.54389  16.145   0.016
7407.55428  16.167   0.016
7416.54409  16.193   0.019
7433.52313  16.255   0.016
7550.94621  16.223   0.021
7560.89673  16.184   0.019
7567.93808  16.174   0.019
7576.92946  16.162   0.016
7583.87920  16.155   0.016
7587.91057  16.109   0.016
7593.86290  16.254   0.016
7601.84400  16.211   0.016
7604.80940  16.174   0.016
7611.80621  16.175   0.016
7617.80946  16.187   0.019
7621.76510  16.163   0.019
7622.77525  16.084   0.016
7623.74418  16.181   0.016
7624.76429  16.155   0.016
7624.77924  16.175   0.016
7625.75830  16.088   0.015
7626.74200  16.190   0.016
7629.79710  16.190   0.016
7630.74546  16.163   0.016
7631.79739  16.144   0.015
7632.76582  16.210   0.016
7633.80743  16.167   0.016
7634.75019  16.258   0.016
7635.78056  16.209   0.019
7636.75711  16.184   0.016
7637.72246  16.229   0.016
7638.71921  16.138   0.016
7639.74612  16.159   0.015
7643.70148  16.151   0.016
7644.72407  16.100   0.019
7646.69017  16.169   0.019
7647.71929  16.065   0.016
7648.73320  16.167   0.016
7649.74589  16.150   0.016
7650.72670  16.102   0.016
7651.73073  16.185   0.016
7652.70458  16.168   0.015
7653.73247  16.197   0.016
7655.72544  16.174   0.016
7656.69066  16.233   0.016
7657.68496  16.174   0.016
7658.69810  16.194   0.016
7659.69504  16.213   0.016
7660.67706  16.179   0.016
7661.69737  16.191   0.015
7662.71349  16.178   0.016
7663.64278  16.114   0.015
7664.66815  16.192   0.016
7666.66570  16.076   0.016
7667.65473  16.154   0.015
7671.69031  16.155   0.016
7679.77930  16.188   0.021
7680.67002  16.165   0.019
7681.71030  16.212   0.016
7682.68667  16.162   0.016
7683.63921  16.179   0.016
7684.66062  16.145   0.016
7686.64161  16.189   0.019
7687.66543  16.157   0.016
7689.65352  16.165   0.016
7690.67846  16.155   0.016
7691.62499  16.085   0.015
7692.63217  16.208   0.019
7697.63714  16.256   0.016
7700.59323  16.230   0.019
7704.54756  16.124   0.019
7708.56935  16.190   0.019
7712.57643  16.164   0.016
7714.61324  16.208   0.016
7716.59304  16.187   0.019
7724.57958  16.212   0.016
7734.58599  16.177   0.019
7739.57083  16.250   0.019
7744.53981  16.224   0.016
7754.56438  16.109   0.016
7758.56242  16.217   0.016
7763.58238  16.237   0.019
7767.54680  16.157   0.019
7772.54418  16.189   0.019
7923.93131  16.246   0.019
7932.94336  16.142   0.019
7938.89924  16.169   0.019
7944.86040  16.167   0.019
7948.86942  16.210   0.019
7952.90315  16.118   0.019
7957.93443  16.146   0.016
7960.92247  16.158   0.016
7964.91807  16.203   0.016
7971.84873  16.160   0.016
7973.81260  16.186   0.021
7980.77928  16.127   0.016
7983.80645  16.199   0.016
7986.76382  16.247   0.016
7991.80133  16.187   0.016
7994.76822  16.205   0.019
8001.74326  16.176   0.016
8004.73410  16.162   0.019
8010.71163  16.179   0.016
8017.78081  16.161   0.019
8020.76409  16.180   0.016
8027.64365  16.235   0.021
8031.79270  16.175   0.021
8034.68063  16.125   0.019
8037.67004  16.139   0.019
8040.77739  16.083   0.016
8043.66965  16.129   0.016
8046.60975  16.253   0.019
8053.66441  16.160   0.016
8057.63842  16.187   0.016
8062.54990  16.116   0.019
8064.55574  16.175   0.019
8067.58394  16.167   0.016
8071.54966  16.220   0.016
8075.56286  16.129   0.016
8080.55540  16.146   0.016
8085.55897  16.187   0.019
8090.58442  16.251   0.021
8094.56737  16.158   0.016
8103.53826  16.096   0.016
8110.58287  16.225   0.019
8115.57353  16.234   0.016
8122.57027  16.114   0.016
8132.59850  16.250   0.016
8136.54668  16.184   0.019
8138.55761  16.129   0.019
8139.58371  16.166   0.016
8140.56840  16.196   0.019
8142.53049  16.189   0.021
8284.93872  16.148   0.016
8291.92463  16.162   0.016
8306.88215  16.140   0.019
8311.87816  16.197   0.016
8312.89133  16.186   0.016
8318.90411  16.169   0.019
8328.81698  16.140   0.021
8332.82552  16.132   0.016
8335.84521  16.226   0.019
8336.87482  16.221   0.016
8340.81457  16.170   0.016
8344.76998  16.181   0.016
8347.75704  16.167   0.016
8355.79445  16.217   0.016
8358.78903  16.198   0.019
8362.79805  16.174   0.019
8366.84856  16.179   0.016
8371.75309  16.177   0.016
8376.72705  16.195   0.019
8383.68008  16.124   0.016
8385.70714  16.159   0.016
8393.70463  16.185   0.016
8406.64287  16.181   0.019
8410.63832  16.150   0.016
8415.59320  16.190   0.021
8422.77257  16.174   0.016
8423.58954  16.209   0.016
8424.64905  16.141   0.016
8426.62251  16.181   0.016
8427.57623  16.137   0.016
8430.60655  16.081   0.015
8432.57290  16.153   0.016
8432.59118  16.160   0.016
8436.52688  16.173   0.019
8436.64229  16.134   0.019
8437.60629  16.191   0.016
8440.57993  16.185   0.016
8441.61036  16.155   0.016
8442.56999  16.235   0.016
8443.54176  16.155   0.016
8444.60173  16.182   0.019
8444.60509  16.200   0.016
8444.63220  16.205   0.019
8445.63653  16.242   0.019
8446.64519  16.142   0.016
8447.56437  16.179   0.016
8448.53752  16.168   0.016
8448.55264  16.166   0.016
8449.58843  16.117   0.016
8450.59384  16.170   0.016
8451.55915  16.133   0.016
8451.60233  16.144   0.016
8452.60553  16.066   0.016
8453.59860  16.162   0.016
8454.56411  16.148   0.016
8454.63365  16.140   0.016
8456.66416  16.150   0.019
8457.60635  16.153   0.019
8458.67129  16.097   0.019
8459.60452  16.192   0.016
8461.55725  16.237   0.019
8461.60841  16.202   0.016
8462.57405  16.204   0.019
8464.60244  16.229   0.016
8465.56378  16.179   0.016
8465.60670  16.181   0.016
8467.61079  16.199   0.016
8468.56192  16.136   0.016
8469.55691  16.166   0.016
8471.57760  16.102   0.016
8472.58077  16.179   0.016
8473.55372  16.160   0.016
8474.56705  16.086   0.016
8475.56038  16.153   0.016
8476.55207  16.138   0.016
8477.56080  16.085   0.016
8478.56204  16.212   0.016
8479.56673  16.175   0.016
8480.55481  16.141   0.016
8481.54173  16.198   0.016
8482.54447  16.167   0.016
8483.55931  16.204   0.016
8484.55666  16.206   0.016
8487.54650  16.182   0.016
8491.54575  16.172   0.016
8495.55703  16.146   0.016
8496.56859  16.085   0.016
8500.54361  16.213   0.019
8503.56044  16.220   0.016
8504.56906  16.186   0.016
8507.56562  16.171   0.016
8510.57439  16.184   0.016
8511.56880  16.168   0.016
8516.56061  16.160   0.016
8643.92372  16.210   0.016
8648.93494  16.177   0.016
8650.92818  16.151   0.019
8655.93022  16.148   0.016
8663.90877  16.215   0.019
8667.88171  16.193   0.016
8669.88588  16.164   0.016
8676.87277  16.202   0.016
8683.86221  16.152   0.016
8691.88876  16.174   0.016
8695.83519  16.164   0.016
8701.80903  16.158   0.016
8705.79530  16.185   0.016
8711.80266  16.186   0.021
8715.77961  16.160   0.016
8719.78823  16.084   0.016
8723.75148  16.181   0.015
8727.73483  16.154   0.016
8734.71057  16.177   0.019
8738.72016  16.094   0.019
8741.70055  16.082   0.016
8746.73910  16.170   0.016
8750.69582  16.235   0.016
8755.70044  16.148   0.016
8759.65115  16.151   0.016
8762.63682  16.148   0.016
8764.63928  16.180   0.016
8768.63292  16.135   0.019
8772.69469  16.252   0.019
8774.65032  16.187   0.016
8775.60836  16.161   0.016
8777.62074  16.155   0.016
8780.57717  16.193   0.016
8783.62781  16.139   0.015
8786.58135  16.195   0.016
8791.60340  16.205   0.016
8791.67814  16.192   0.019
8794.55888  16.214   0.016
8797.57364  16.138   0.016
8800.61671  16.162   0.019
8803.60215  16.134   0.016
8806.59497  16.125   0.015
8810.57260  16.162   0.015
8816.55442  16.185   0.016
8821.55387  16.184   0.019
8821.62409  16.172   0.016
8824.55880  16.183   0.016
8827.56142  16.173   0.019
8828.62356  16.166   0.016
8831.55826  16.183   0.016
8836.55841  16.183   0.016
8840.56342  16.151   0.016
8844.56052  16.134   0.015
8848.59324  16.073   0.015
8857.57788  16.223   0.019
8862.59113  16.178   0.016
8869.57316  16.160   0.016
