6293.61398  18.294   0.045
6296.60785  18.495   0.057
6305.55777  18.277   0.047
6438.87248  18.474   0.083
6454.94478  18.360   0.053
6465.90912  18.422   0.042
6467.88000  18.379   0.061
6483.87690  18.392   0.053
6491.91213  18.465   0.040
6497.89187  18.346   0.056
6505.88237  18.371   0.045
6511.83690  18.367   0.036
6518.82492  18.464   0.036
6522.70853  18.388   0.053
6525.80322  18.346   0.056
6531.77487  18.388   0.042
6532.73390  18.356   0.040
6533.76023  18.370   0.034
6534.76141  18.392   0.034
6537.75900  18.342   0.045
6539.82477  18.285   0.030
6543.74523  18.433   0.036
6545.71566  18.509   0.037
6548.67953  18.421   0.037
6555.73924  18.395   0.053
6558.75834  18.387   0.034
6564.63470  18.415   0.036
6569.68518  18.392   0.031
6573.67184  18.450   0.034
6577.71282  18.349   0.036
6586.60701  18.461   0.050
6593.59955  18.287   0.037
6603.53079  18.361   0.056
6608.61966  18.352   0.037
6611.59910  18.448   0.047
6614.56679  18.404   0.056
6618.54543  18.333   0.045
6624.54084  18.420   0.042
6633.57559  18.393   0.042
6639.58196  18.358   0.042
6646.59534  18.216   0.040
6653.62098  18.418   0.045
6658.58120  18.341   0.045
6666.60924  18.369   0.040
6671.57263  18.364   0.073
6675.52947  18.456   0.133
6675.55786  18.358   0.081
6676.56494  18.452   0.056
6677.55723  18.410   0.042
6678.54950  18.363   0.045
6679.55066  18.361   0.050
6680.55945  18.408   0.040
6683.55044  18.330   0.037
6687.54965  18.356   0.053
6689.52706  18.418   0.083
6793.93056  18.349   0.056
6795.88322  18.392   0.061
6829.92204  18.348   0.050
6834.91189  18.500   0.062
6840.90493  18.338   0.057
6847.89322  18.401   0.037
6856.88919  18.302   0.036
6864.85383  18.387   0.045
6870.85300  18.385   0.045
6874.82440  18.397   0.045
6879.82628  18.384   0.062
6883.78658  18.278   0.040
6887.79181  18.436   0.040
6890.82124  18.384   0.042
6896.78820  18.313   0.057
6906.78375  18.362   0.067
6910.74934  18.324   0.062
6919.71084  18.314   0.037
6923.71002  18.365   0.050
6927.72220  18.398   0.045
6931.69473  18.415   0.040
6937.67884  18.293   0.045
6941.64519  18.277   0.078
6944.66613  18.332   0.036
6950.66223  18.319   0.040
6953.66939  18.376   0.037
6956.63435  18.372   0.047
6961.71164  18.287   0.047
6965.57700  18.439   0.065
6969.61327  18.312   0.067
6973.56877  18.398   0.053
6977.58826  18.426   0.061
6980.56613  18.381   0.053
6984.59860  18.373   0.045
6988.62195  18.323   0.047
6994.57945  18.395   0.042
6998.58280  18.375   0.053
7002.62449  18.355   0.040
7006.55188  18.444   0.065
7011.58097  18.382   0.050
7013.55999  18.293   0.053
7017.54934  18.456   0.053
7025.53548  18.323   0.065
7029.55387  18.318   0.047
7033.55852  18.416   0.061
7039.55925  18.362   0.053
7044.54976  18.437   0.042
7190.94801  18.444   0.086
7198.90740  18.338   0.047
7204.88998  18.440   0.067
7205.87570  18.410   0.062
7210.90887  18.376   0.050
7217.93075  18.386   0.045
7226.86011  18.369   0.040
7229.89477  18.430   0.042
7235.85754  18.355   0.067
7249.80413  18.355   0.040
7253.83953  18.403   0.042
7258.80192  18.411   0.036
7262.80334  18.370   0.072
7265.80146  18.291   0.050
7268.81987  18.398   0.037
7277.79546  18.325   0.047
7287.69861  18.350   0.056
7293.73577  18.336   0.053
7298.72281  18.465   0.062
7306.71683  18.483   0.053
7312.65138  18.361   0.047
7317.63844  18.386   0.053
7324.61511  18.419   0.065
7334.58225  18.487   0.053
7339.60020  18.339   0.040
7344.61557  18.348   0.045
7348.60178  18.430   0.070
7354.62992  18.336   0.047
7357.59138  18.312   0.042
7361.57272  18.437   0.040
7364.57181  18.346   0.047
7367.60438  18.333   0.037
7374.60431  18.374   0.042
7378.55429  18.404   0.053
7383.58049  18.326   0.050
7387.60587  18.501   0.045
7390.55978  18.342   0.050
7396.55403  18.376   0.042
7401.54371  18.403   0.072
7404.55031  18.382   0.040
7407.56206  18.310   0.036
7416.55538  18.459   0.065
7433.53612  18.363   0.036
7557.93708  18.354   0.047
7560.90965  18.416   0.070
7567.95054  18.318   0.092
7576.94195  18.360   0.056
7583.89171  18.245   0.037
7587.92311  18.414   0.047
7593.87543  18.300   0.042
7601.85653  18.362   0.047
7604.82192  18.310   0.036
7611.81875  18.429   0.042
7617.82201  18.276   0.045
7621.77769  18.414   0.045
7624.79184  18.448   0.056
7629.80976  18.330   0.036
7632.77841  18.353   0.040
7636.78235  18.394   0.050
7639.75874  18.418   0.034
7646.73369  18.281   0.061
7649.75850  18.533   0.053
7652.71782  18.350   0.036
7656.70331  18.337   0.036
7659.70769  18.408   0.040
7662.72617  18.382   0.045
7666.67837  18.422   0.037
7671.70299  18.296   0.037
7681.72299  18.356   0.047
7686.65436  18.307   0.062
7690.69177  18.431   0.042
7697.64984  18.362   0.037
7700.60595  18.426   0.045
7704.56027  18.371   0.062
7708.58214  18.317   0.056
7712.59857  18.378   0.053
7716.60579  18.424   0.053
7724.59294  18.274   0.036
7734.59871  18.331   0.057
7739.59667  18.385   0.047
7744.53781  18.411   0.047
7754.57716  18.474   0.056
7758.57515  18.319   0.040
7763.58881  18.338   0.053
7767.55951  18.435   0.056
7772.57847  18.422   0.056
7923.94379  18.336   0.062
7934.91029  18.327   0.037
7944.87291  18.274   0.050
7948.88190  18.347   0.050
7952.91678  18.429   0.050
7958.81649  18.343   0.040
7960.93504  18.267   0.037
7964.93061  18.475   0.047
7971.86129  18.309   0.047
7973.82513  18.336   0.070
7980.79181  18.392   0.047
7983.81902  18.370   0.037
7986.77699  18.289   0.040
7991.81589  18.425   0.037
7994.78085  18.374   0.045
8001.75591  18.366   0.053
8004.74671  18.365   0.057
8010.73502  18.351   0.050
8017.78293  18.468   0.057
8020.77674  18.349   0.036
8027.65626  18.345   0.062
8031.80537  18.434   0.092
8034.73472  18.387   0.067
8037.68274  18.267   0.050
8040.79064  18.361   0.042
8043.68234  18.475   0.042
8046.62494  18.398   0.047
8053.67770  18.367   0.045
8062.56664  18.365   0.062
8064.56848  18.336   0.053
8067.59670  18.332   0.040
8071.56243  18.421   0.040
8075.57560  18.349   0.050
8080.56820  18.347   0.037
8085.57173  18.370   0.057
8090.59717  18.310   0.067
8094.58012  18.417   0.050
8103.55099  18.346   0.037
8110.59564  18.406   0.057
8115.58628  18.347   0.040
8122.58300  18.523   0.057
8132.61123  18.395   0.047
8136.56083  18.420   0.053
8138.56192  18.440   0.072
8139.58801  18.404   0.045
8140.58108  18.394   0.056
8142.53270  18.398   0.076
8285.93152  18.333   0.037
8291.93716  18.382   0.042
8306.89461  18.491   0.062
8311.89065  18.331   0.040
8312.90386  18.323   0.036
8318.91663  18.379   0.062
8328.82952  18.298   0.062
8332.83802  18.514   0.062
8335.85777  18.373   0.050
8336.88790  18.320   0.036
8340.82715  18.330   0.031
8344.83685  18.374   0.034
8347.77211  18.434   0.034
8355.80703  18.292   0.042
8358.80167  18.490   0.065
8362.82216  18.355   0.050
8366.86117  18.326   0.040
8371.76577  18.389   0.037
8376.73965  18.426   0.053
8383.69273  18.383   0.045
8385.72980  18.476   0.045
8393.71737  18.381   0.036
8406.65553  18.307   0.045
8410.65103  18.412   0.045
8415.60592  18.296   0.076
8423.60227  18.439   0.042
8427.58891  18.375   0.037
8432.58565  18.377   0.047
8436.53962  18.434   0.070
8440.59266  18.371   0.042
8444.64501  18.271   0.056
8448.56543  18.340   0.031
8451.57188  18.471   0.047
8454.57687  18.407   0.042
8457.61912  18.367   0.050
8461.56997  18.347   0.045
8465.57655  18.421   0.036
8468.57512  18.370   0.042
8474.57983  18.397   0.073
8479.57943  18.397   0.034
8487.55927  18.313   0.040
8491.55848  18.460   0.045
8496.58133  18.336   0.037
8500.55945  18.364   0.047
8504.58179  18.339   0.050
8510.59295  18.335   0.050
8516.57361  18.461   0.065
8643.93613  18.280   0.047
8650.94054  18.298   0.061
8656.90462  18.353   0.062
8663.92222  18.447   0.067
8667.89418  18.392   0.047
8669.89831  18.304   0.036
8676.88523  18.367   0.042
8683.87835  18.296   0.050
8691.90121  18.429   0.036
8695.84764  18.388   0.037
8701.82151  18.448   0.042
8705.80776  18.338   0.040
8711.81514  18.351   0.073
8715.79212  18.389   0.036
8719.80076  18.397   0.040
8723.76406  18.329   0.034
8727.74769  18.414   0.037
8734.72432  18.273   0.057
8738.73273  18.386   0.067
8741.71312  18.375   0.061
8746.76126  18.360   0.050
8750.70840  18.356   0.036
8755.71307  18.394   0.036
8759.66931  18.366   0.053
8762.64943  18.345   0.040
8764.65238  18.316   0.042
8768.64556  18.394   0.062
8772.70732  18.348   0.057
8774.65460  18.309   0.042
8775.62098  18.303   0.042
8777.62503  18.474   0.053
8780.59913  18.406   0.037
8783.64049  18.370   0.031
8786.59398  18.320   0.042
8791.61608  18.327   0.045
8794.57156  18.377   0.037
8797.58634  18.415   0.047
8800.62997  18.323   0.067
8803.61479  18.355   0.067
8806.60765  18.485   0.042
8810.58670  18.347   0.036
8816.56709  18.366   0.042
8821.56654  18.416   0.050
8824.57148  18.387   0.040
8827.57406  18.311   0.053
8831.57098  18.438   0.045
8836.57115  18.354   0.037
8840.57609  18.351   0.037
8844.57321  18.398   0.036
8848.60592  18.411   0.040
8857.59224  18.503   0.076
8862.60380  18.372   0.040
8869.58689  18.427   0.053
