3031.76473  18.173   0.038
3034.59637  18.240   0.028
3036.62681  18.260   0.034
3039.56872  18.148   0.036
3041.67673  18.179   0.046
3043.68745  18.155   0.054
3045.75028  18.249   0.041
3047.70397  18.236   0.044
3048.63520  18.284   0.031
3050.65216  18.199   0.031
3052.65357  18.219   0.031
3054.65814  18.196   0.031
3056.64623  18.202   0.029
3058.64020  18.269   0.039
3060.68987  18.183   0.029
3066.55182  18.248   0.054
3068.57979  18.269   0.051
3070.64994  18.119   0.046
3073.66783  18.277   0.057
3076.59170  18.305   0.048
3082.65547  18.195   0.028
3085.55899  18.169   0.035
3088.52094  18.268   0.048
3090.66265  18.230   0.035
3093.54527  18.230   0.054
3099.53487  18.112   0.044
3102.62532  18.180   0.042
3106.52199  18.254   0.036
3111.55740  18.194   0.045
3129.49976  18.117   0.042
3134.52067  18.331   0.046
3216.91446  18.172   0.045
3248.90187  18.276   0.047
3258.87839  18.162   0.026
3264.84944  18.243   0.026
3278.87459  18.285   0.044
3282.83259  18.215   0.028
3287.80593  18.194   0.026
3291.74235  18.241   0.038
3295.76357  18.250   0.023
3297.75569  18.295   0.022
3299.82379  18.228   0.021
3301.81713  18.181   0.038
3304.88155  18.125   0.054
3307.75100  18.299   0.051
3309.78737  18.268   0.032
3311.78107  18.245   0.034
3327.79665  18.262   0.036
3330.75498  18.201   0.045
3334.85447  18.306   0.061
3339.80230  18.196   0.036
3353.84857  18.202   0.035
3357.63961  18.200   0.031
3363.78592  18.313   0.041
3369.86325  18.218   0.050
3375.79962  18.172   0.031
3378.72519  18.190   0.029
3383.63097  18.272   0.014
3387.72264  18.245   0.041
3394.60832  18.205   0.042
3396.65914  18.180   0.035
3399.76177  18.233   0.041
3403.74912  18.181   0.032
3408.63358  18.188   0.032
3413.58849  18.239   0.035
3417.61238  18.124   0.028
3425.61378  18.301   0.048
3431.60176  18.118   0.028
3437.57735  18.209   0.027
3446.54645  18.143   0.034
3456.50798  18.224   0.048
3474.49472  18.110   0.044
3619.87979  18.173   0.029
3633.85624  18.181   0.040
3639.82336  18.230   0.026
3644.85993  18.258   0.028
3651.80264  18.120   0.028
3654.84891  18.237   0.032
3658.81249  18.167   0.034
3660.83732  18.198   0.041
3665.83125  18.251   0.039
3670.80097  18.267   0.036
3673.81110  18.180   0.028
3676.81111  18.274   0.034
3684.86510  18.261   0.040
3687.83747  18.135   0.027
3693.79491  18.203   0.035
3695.82623  18.236   0.029
3698.81580  18.180   0.036
3700.83442  18.154   0.038
3703.76848  18.282   0.028
3705.83270  18.231   0.028
3708.82048  18.089   0.031
3712.77798  18.266   0.029
3714.84882  18.244   0.031
3717.74120  18.214   0.039
3720.82923  18.163   0.040
3724.74688  18.197   0.028
3727.82148  18.181   0.032
3728.78424  18.286   0.032
3731.78779  18.249   0.028
3732.77086  18.244   0.027
3735.62726  18.162   0.023
3737.79719  18.149   0.025
3740.75905  18.307   0.031
3742.76644  18.219   0.042
3745.80236  18.225   0.031
3747.80498  18.185   0.045
3748.77220  18.243   0.045
3750.78289  18.219   0.038
3752.79240  18.218   0.042
3754.81021  18.210   0.034
3757.59120  18.248   0.032
3759.79626  18.270   0.029
3763.66820  18.190   0.023
3766.62461  18.106   0.028
3770.71118  18.285   0.035
3773.74395  18.336   0.044
3776.71568  18.139   0.038
3783.58556  18.227   0.036
3788.55836  18.228   0.032
3792.59582  18.259   0.036
3800.57773  18.299   0.036
3810.53583  18.222   0.042
3824.50606  18.197   0.040
3950.92960  18.210   0.031
3964.92830  18.163   0.028
3970.85316  18.228   0.031
3981.92168  18.158   0.046
3990.91033  18.251   0.036
4003.72778  18.272   0.028
4006.74907  18.219   0.027
4008.76989  18.241   0.026
4013.77043  18.152   0.036
4019.88033  18.206   0.031
4024.76688  18.194   0.027
4026.84459  18.160   0.029
4029.78909  18.341   0.035
4032.81995  18.291   0.047
4038.77169  18.172   0.034
4041.73162  18.245   0.036
4043.73655  18.289   0.036
4046.82992  18.356   0.047
4049.69910  18.226   0.031
4052.76041  18.238   0.026
4054.74736  18.082   0.031
4056.80637  18.217   0.035
4058.85350  18.247   0.032
4063.73633  18.149   0.028
4065.85947  18.185   0.036
4067.70136  18.188   0.032
4070.72363  18.329   0.039
4074.79233  18.193   0.038
4077.84117  18.291   0.036
4080.71771  18.279   0.039
4084.64603  18.164   0.029
4086.80176  18.255   0.040
4093.85350  18.228   0.039
4105.86135  18.333   0.063
4111.78048  18.104   0.026
4117.72091  18.349   0.041
4121.69888  18.213   0.040
4124.78116  18.222   0.026
4132.73705  18.154   0.041
4142.75885  18.145   0.045
4156.59400  18.160   0.034
4168.55457  18.184   0.031
4198.50877  18.189   0.045
4343.84470  18.113   0.040
4347.91178  18.248   0.036
4353.84488  18.180   0.032
4358.79630  18.210   0.047
4363.83879  18.223   0.051
4367.79857  18.252   0.039
4370.83535  18.178   0.041
4373.83477  18.118   0.029
4377.85374  18.273   0.041
4381.72623  18.205   0.039
4386.84425  18.238   0.038
4390.80624  18.193   0.035
4394.82380  18.260   0.031
4399.78041  18.228   0.044
4407.74333  18.339   0.041
4412.76691  18.192   0.040
4418.85242  18.204   0.031
4422.74453  18.222   0.029
4427.72020  18.247   0.039
4430.72351  18.133   0.039
4433.74106  18.197   0.032
4436.82246  18.227   0.052
4440.68336  18.204   0.034
4443.77576  18.216   0.041
4449.73841  18.254   0.036
4451.77803  18.263   0.034
4452.75734  18.271   0.039
4455.74747  18.270   0.045
4457.77772  18.194   0.052
4459.74239  18.149   0.036
4462.72016  18.245   0.038
4464.79051  18.304   0.056
4467.76622  18.250   0.034
4471.82419  18.155   0.036
4472.65362  18.199   0.028
4476.70712  18.230   0.031
4480.81061  18.250   0.034
4483.79889  18.195   0.038
4486.82514  18.201   0.052
4492.68304  18.292   0.040
4497.74412  18.211   0.034
4500.61718  18.221   0.038
4502.72698  18.200   0.045
4507.72984  18.192   0.044
4509.68158  18.256   0.042
4518.64443  18.067   0.042
4521.67882  18.333   0.045
4523.66386  18.267   0.042
4525.62855  18.197   0.039
4531.60671  18.203   0.032
4533.60691  18.220   0.039
4537.65698  18.223   0.039
4539.57615  18.197   0.042
4541.65836  18.253   0.039
4545.58576  18.185   0.040
4547.63546  18.187   0.056
4559.57614  18.161   0.040
4565.51705  18.258   0.046
4580.50300  18.249   0.051
4609.48110  18.305   0.063
4708.89696  18.202   0.036
4720.83533  18.107   0.028
4725.77515  18.241   0.040
4728.88282  18.187   0.035
4734.84405  18.167   0.031
4748.86717  18.125   0.026
4753.86746  18.316   0.044
4757.81564  18.270   0.040
4760.81721  18.197   0.028
4763.87619  18.164   0.058
4769.74642  18.243   0.039
4772.77853  18.256   0.034
4775.79600  18.302   0.052
4777.80919  18.112   0.031
4782.63589  18.277   0.045
4784.75970  18.285   0.047
4789.76509  18.163   0.029
4792.75254  18.136   0.031
4794.85562  18.236   0.041
4797.85773  18.238   0.044
4799.75146  18.197   0.040
4801.68436  18.295   0.032
4803.68004  18.286   0.042
4805.77828  18.173   0.029
4808.67868  18.138   0.036
4810.77062  18.247   0.034
4813.75566  18.251   0.054
4815.73950  18.207   0.042
4817.73710  18.200   0.035
4819.74603  18.214   0.032
4822.72592  18.195   0.029
4824.72305  18.150   0.028
4826.75691  18.189   0.034
4833.75938  18.191   0.029
4835.76978  18.168   0.036
4838.77447  18.210   0.031
4840.75745  18.300   0.041
4842.74549  18.286   0.044
4844.74180  18.230   0.040
4846.77388  18.179   0.038
4848.79772  18.129   0.032
4853.81953  18.194   0.034
4861.71046  18.292   0.042
4865.64111  18.136   0.034
4868.76641  18.301   0.036
4870.73902  18.228   0.044
4873.75713  18.221   0.048
4875.72874  18.196   0.038
4877.67582  18.185   0.032
4885.64755  18.255   0.038
4889.62121  18.318   0.042
4896.61745  18.261   0.038
4900.65598  18.155   0.048
4908.57191  18.148   0.034
4917.59314  18.330   0.038
4921.56497  18.126   0.035
4927.55949  18.180   0.047
4932.55194  18.329   0.058
4936.56673  18.180   0.046
4940.58159  18.255   0.040
4945.54837  18.299   0.038
4950.53022  18.102   0.048
4955.52366  18.244   0.039
