5260.64296  13.246   0.015
5261.64632  13.215   0.015
5262.64009  13.195   0.015
5264.60750  13.213   0.015
5265.60876  13.223   0.015
5266.60133  13.180   0.015
5267.61457  13.218   0.015
5268.59721  13.222   0.015
5269.56649  13.184   0.015
5270.55309  13.206   0.015
5271.57589  13.218   0.015
5273.56434  13.210   0.015
5274.59547  13.205   0.015
5275.57871  13.201   0.015
5276.57476  13.211   0.015
5279.56288  13.230   0.015
5281.53830  13.229   0.015
5282.55775  13.214   0.015
5284.56137  13.212   0.015
5286.54406  13.216   0.015
5288.55772  13.097   0.015
5291.55185  13.156   0.015
5293.54320  13.242   0.015
5295.49934  13.211   0.015
5297.52506  13.230   0.015
5298.57010  13.234   0.015
5301.53090  13.196   0.015
5306.52737  13.191   0.015
5308.53511  13.177   0.015
5309.55579  13.185   0.015
5310.55563  13.198   0.015
5311.52202  13.189   0.015
5313.50467  13.198   0.015
5314.51946  13.206   0.015
5322.46695  13.020   0.015
5325.48124  13.185   0.015
5327.48355  13.225   0.015
5335.47424  13.180   0.015
5341.49572  13.180   0.015
5343.49832  13.197   0.015
5430.91646  13.179   0.015
5439.92600  13.209   0.015
5444.89610  13.209   0.015
5448.91500  13.207   0.015
5451.82841  13.354   0.015
5454.90739  13.139   0.015
5457.77129  13.229   0.015
5459.88324  13.208   0.015
5462.88155  13.226   0.015
5467.85212  13.202   0.015
5468.84104  13.176   0.015
5470.81598  13.233   0.015
5471.86371  13.208   0.015
5473.79855  13.223   0.015
5477.80055  13.203   0.015
5478.80801  13.193   0.015
5481.74738  13.192   0.015
5483.78061  13.222   0.015
5484.79273  13.320   0.015
5485.81951  13.027   0.015
5487.74125  13.158   0.015
5488.74340  13.180   0.015
5489.83566  13.190   0.015
5490.74452  13.208   0.015
5491.85791  13.210   0.015
5492.77997  13.211   0.015
5493.80227  13.183   0.015
5494.84703  13.190   0.015
5495.80418  13.224   0.015
5496.80202  13.222   0.015
5497.83216  13.207   0.015
5499.73919  13.236   0.015
5502.80934  13.205   0.015
5503.76457  13.243   0.015
5505.73426  13.191   0.015
5506.75177  13.221   0.015
5507.76988  13.212   0.015
5509.67826  13.176   0.015
5510.73416  13.188   0.015
5511.71039  13.198   0.015
