8222.51459  15.161   0.015
8227.51073  15.135   0.015
8231.47444  15.021   0.015
8236.50888  15.204   0.015
8331.93571  15.203   0.015
8360.88243  15.046   0.015
8367.91106  15.092   0.015
8375.87224  15.102   0.015
8383.86590  15.121   0.015
8394.80024  15.147   0.015
8404.83158  15.144   0.015
8409.76874  15.148   0.015
8416.72879  15.147   0.015
8423.73008  15.148   0.015
8427.72656  15.149   0.015
8431.72284  15.152   0.015
8437.75495  15.148   0.015
8440.72534  15.147   0.015
8444.70646  15.204   0.015
8447.68666  15.202   0.015
8450.71512  15.163   0.015
8455.70126  15.135   0.015
8460.84778  15.262   0.015
8464.80848  15.208   0.015
8471.80755  15.095   0.015
8475.74658  15.090   0.015
8479.75025  15.089   0.015
8483.76200  15.122   0.015
8488.78125  15.121   0.015
8494.75405  15.141   0.015
8498.77031  15.136   0.015
8505.78712  15.150   0.015
8509.76701  15.149   0.015
8514.76051  15.153   0.015
8524.56672  15.154   0.015
8530.56573  15.149   0.015
8537.56603  15.140   0.015
8544.66308  15.149   0.015
8553.53725  15.152   0.015
8561.58337  15.195   0.015
8565.55452  15.144   0.015
8574.50651  15.209   0.015
8580.51646  15.098   0.015
8586.49545  15.093   0.015
8600.47570  15.123   0.015
8715.92298  15.051   0.015
8723.88810  15.105   0.015
8728.88611  15.109   0.015
8734.88777  15.121   0.015
8738.87174  15.128   0.015
8742.86858  15.120   0.015
8750.88846  15.137   0.015
8755.89786  15.130   0.015
8762.78606  15.139   0.015
8772.83427  15.142   0.015
8774.83797  15.144   0.015
8781.76575  15.132   0.015
8784.82064  15.177   0.015
8795.76576  15.145   0.015
8798.80846  15.095   0.015
8801.72468  15.080   0.015
8804.71094  15.448   0.015
8810.75323  15.047   0.015
8816.75403  15.069   0.015
8821.73037  15.091   0.015
8822.72373  15.114   0.015
8826.73617  15.099   0.015
8829.69750  15.100   0.015
8833.71220  15.106   0.015
8837.69674  15.124   0.015
8841.68423  15.132   0.015
8844.69577  15.137   0.015
8848.71031  15.140   0.015
8855.62968  15.138   0.015
8861.64613  15.150   0.015
8866.66010  15.143   0.015
8872.64277  15.141   0.015
8880.57264  15.128   0.015
8888.57716  15.145   0.015
8898.54658  15.163   0.015
8905.57745  15.168   0.015
8913.58564  15.087   0.015
8918.57915  15.469   0.015
8923.56596  15.065   0.015
