5511.58007  15.844   0.016
5512.56777  15.856   0.015
5513.56831  15.761   0.016
5514.62879  15.790   0.015
5515.57038  15.851   0.016
5516.57681  15.854   0.016
5517.55632  15.845   0.016
5518.56802  15.840   0.016
5519.56550  15.882   0.016
5521.57011  15.846   0.016
5522.57733  15.832   0.016
5523.60152  15.861   0.016
5525.54171  15.884   0.016
5526.57086  15.714   0.015
5527.57352  15.836   0.015
5529.54213  15.843   0.016
5530.58574  15.834   0.015
5533.54970  15.779   0.015
5534.58998  15.853   0.015
5535.59330  15.849   0.016
5539.57740  15.691   0.015
5540.58265  15.818   0.015
5542.55270  15.836   0.015
5544.60923  15.871   0.015
5546.55233  15.792   0.016
5547.59075  15.843   0.016
5550.60117  15.823   0.016
5551.59442  15.860   0.016
5554.58857  15.853   0.016
5556.59794  15.837   0.015
5558.57765  15.747   0.015
5561.56456  15.834   0.015
5563.56980  15.861   0.016
5567.57316  15.829   0.015
5570.63060  15.911   0.016
5573.56147  15.847   0.015
5578.56079  15.782   0.016
5581.56408  15.832   0.016
5583.55991  15.884   0.016
5592.55288  15.836   0.015
5699.89220  15.735   0.016
5724.87166  15.801   0.015
5725.91640  15.805   0.015
5729.92820  15.846   0.016
5734.95281  15.823   0.016
5737.93009  15.723   0.015
5740.91962  15.830   0.015
5740.94955  15.824   0.016
5743.90848  15.849   0.016
5744.93079  15.761   0.015
5746.89973  15.865   0.016
5753.93445  15.886   0.015
5754.88568  15.844   0.015
5756.89138  15.796   0.016
5761.84671  15.839   0.016
5762.84078  15.921   0.016
5763.94161  15.703   0.015
5764.86274  15.832   0.015
5765.84643  15.855   0.016
5766.86054  15.850   0.015
5767.89312  15.831   0.015
5768.89141  15.875   0.015
5770.89236  15.810   0.015
5776.88764  15.753   0.015
5777.91801  15.837   0.015
5782.88003  15.728   0.015
5783.69615  15.831   0.016
5785.76134  15.854   0.015
5786.80903  15.841   0.015
5787.80430  15.856   0.015
5790.92263  15.855   0.015
5793.83302  15.844   0.016
5794.82506  15.900   0.015
5795.83978  15.722   0.015
5796.77388  15.833   0.016
5798.84688  15.855   0.016
5801.78736  15.796   0.016
5802.77565  15.801   0.016
5803.76102  15.841   0.015
5804.83928  15.870   0.015
5805.76981  15.854   0.015
5806.77999  15.835   0.015
5807.79202  15.901   0.015
5809.76886  15.843   0.015
5810.68693  15.819   0.015
5811.67073  15.864   0.016
5812.73552  15.844   0.015
5813.74244  15.880   0.015
5814.74239  15.778   0.016
5815.78882  15.823   0.015
5816.71959  15.850   0.016
5817.73530  15.846   0.015
5818.68798  15.875   0.016
5819.73419  15.840   0.016
5820.73481  15.845   0.015
5822.71498  15.836   0.015
5823.68912  15.869   0.015
5824.71420  15.832   0.015
5825.77691  15.824   0.015
5826.69411  15.907   0.015
5827.70896  15.739   0.015
5828.71003  15.819   0.015
5829.69076  15.873   0.015
5830.68618  15.877   0.015
5831.69880  15.827   0.015
5832.65756  15.860   0.015
5833.69440  15.825   0.015
5835.66338  15.833   0.015
5836.65670  15.874   0.015
5837.64825  15.858   0.015
5839.66547  15.901   0.015
5840.70437  15.718   0.015
5841.70261  15.831   0.016
5842.73131  15.845   0.015
5843.72546  15.843   0.015
5844.68478  15.848   0.016
5845.72430  15.872   0.016
5846.67329  15.746   0.016
5850.67559  15.851   0.015
5851.68791  15.856   0.016
5852.62578  15.895   0.016
5853.70622  15.755   0.016
5854.64631  15.814   0.015
5855.74852  15.838   0.015
5856.62783  15.839   0.015
5857.61980  15.802   0.015
5858.63917  15.874   0.016
5860.62734  15.795   0.015
5861.62397  15.819   0.015
5862.61088  15.867   0.015
5863.64831  15.841   0.015
5864.56485  15.830   0.015
5865.61827  15.821   0.015
5866.59728  15.714   0.015
5867.58604  15.829   0.015
5868.62748  15.837   0.015
5870.62853  15.840   0.015
5871.56487  15.873   0.015
5872.64405  15.715   0.015
5873.59827  15.807   0.015
5874.65772  15.826   0.016
5875.64615  15.863   0.015
5878.61449  15.812   0.016
5881.61607  15.881   0.016
5882.68020  15.828   0.015
5887.59559  15.850   0.015
5888.66858  15.854   0.015
5889.61777  15.834   0.015
5890.64524  15.896   0.015
5891.60655  15.777   0.015
5893.57280  15.856   0.015
5894.57345  15.847   0.015
5895.54510  15.860   0.015
5896.57369  15.846   0.015
5897.58308  15.861   0.015
5898.58080  15.705   0.015
5899.57965  15.838   0.016
5900.58207  15.826   0.015
5901.56455  15.846   0.016
5902.58209  15.839   0.016
5903.61714  15.901   0.016
5904.59775  15.743   0.015
5905.55120  15.841   0.016
5907.59393  15.858   0.016
5909.57770  15.856   0.015
5911.55549  15.758   0.015
5913.58910  15.846   0.016
5914.62085  15.829   0.015
5915.58534  15.828   0.015
5916.58834  15.876   0.015
5917.58817  15.713   0.015
5918.58448  15.847   0.015
5922.63345  15.891   0.015
5924.55867  15.773   0.015
5925.61957  15.840   0.015
5926.63294  15.854   0.016
5929.58710  15.865   0.016
5931.61488  15.836   0.016
5932.58651  15.855   0.016
5933.64851  15.839   0.016
5934.63359  15.836   0.015
5935.60217  15.906   0.016
5936.60851  15.723   0.016
5937.60791  15.836   0.016
5938.56735  15.831   0.015
5939.62923  15.851   0.015
5940.62863  15.869   0.015
5941.58547  15.841   0.015
5942.60338  15.813   0.015
5943.62280  15.774   0.016
5944.61636  15.849   0.015
5945.59534  15.851   0.015
5946.58274  15.840   0.015
5947.61294  15.849   0.016
5948.56070  15.891   0.015
5950.55850  15.818   0.015
5953.55649  15.835   0.015
5954.59906  15.851   0.015
5955.58480  15.750   0.015
5958.56104  15.850   0.015
5961.54341  15.878   0.015
5964.55145  15.857   0.016
5973.56325  15.845   0.015
5981.53995  15.732   0.016
5984.53270  15.831   0.015
6083.91832  15.756   0.015
6084.89219  15.832   0.016
6094.94777  15.848   0.016
6100.91040  15.827   0.016
6110.76740  15.843   0.016
6115.93596  15.737   0.015
6116.87642  15.822   0.015
6125.92592  15.850   0.015
6131.85091  15.866   0.015
6135.89954  15.825   0.015
6140.81218  15.898   0.016
6151.83033  15.834   0.015
6159.84834  15.900   0.015
6169.75051  15.849   0.015
6181.71421  15.848   0.015
6183.71922  15.846   0.015
6189.77489  15.868   0.016
6195.80160  15.864   0.015
6207.77339  15.863   0.015
6211.75809  15.788   0.015
6211.78851  15.793   0.015
6214.72868  15.857   0.015
6216.73426  15.816   0.015
6218.73681  15.732   0.015
6219.74892  15.824   0.015
6232.74329  15.810   0.015
6234.75784  15.821   0.015
6236.71282  15.888   0.015
6239.66098  15.846   0.015
6245.64802  15.829   0.015
6248.53675  15.835   0.015
6251.53739  15.833   0.015
6254.54688  15.850   0.015
6257.54184  15.813   0.015
6262.55824  15.935   0.016
6265.63198  15.850   0.015
6270.59809  15.836   0.015
6275.55351  15.862   0.015
6283.55767  15.808   0.015
6286.55856  15.859   0.015
6290.59430  15.826   0.015
6293.61602  15.850   0.015
6296.60989  15.845   0.015
6305.55984  15.853   0.015
6454.94696  15.847   0.016
6465.91130  15.839   0.015
6467.88217  15.834   0.016
6476.91744  15.844   0.015
6483.87904  15.876   0.015
6491.91424  15.828   0.015
6497.89396  15.830   0.015
6505.88446  15.904   0.015
6511.83898  15.870   0.015
6518.82697  15.881   0.015
6522.71056  15.840   0.015
6525.80527  15.749   0.016
6531.77690  15.858   0.015
6532.73591  15.760   0.015
6533.76224  15.841   0.015
6534.76345  15.853   0.015
6537.76103  15.921   0.015
6539.82715  15.830   0.015
6543.74722  15.843   0.015
6545.71767  15.746   0.015
6548.68152  15.855   0.015
6555.74123  15.841   0.015
6558.76034  15.802   0.015
6561.72378  15.853   0.015
6564.63669  15.733   0.015
6569.68716  15.873   0.015
6573.67380  15.864   0.015
6577.71479  15.778   0.015
6582.65386  15.897   0.015
6586.60898  15.866   0.015
6593.60153  15.841   0.015
6603.53276  15.789   0.015
6608.62164  15.876   0.015
6611.60109  15.873   0.015
6614.56875  15.898   0.015
6618.54740  15.876   0.015
6624.54283  15.863   0.015
6633.57760  15.865   0.015
6639.58399  15.823   0.015
6646.59738  15.888   0.015
6653.57782  15.858   0.015
6658.57694  15.846   0.015
6666.60496  15.766   0.015
6671.56629  15.827   0.016
6683.55256  15.849   0.015
6795.88542  15.815   0.016
6829.92420  15.838   0.016
6834.91403  15.847   0.016
6840.90708  15.829   0.016
6847.89536  15.834   0.015
6856.89131  15.810   0.015
6864.85593  15.897   0.016
6870.85510  15.896   0.015
6874.82647  15.847   0.015
6879.82836  15.810   0.016
6883.78865  15.895   0.015
6887.79386  15.853   0.015
6890.82327  15.791   0.015
6896.79024  15.897   0.016
6906.78576  15.865   0.016
6910.75136  15.737   0.016
6919.71282  15.826   0.015
6923.71211  15.778   0.016
6927.72418  15.814   0.015
6931.69671  15.843   0.015
6937.68081  15.824   0.015
6941.64717  15.888   0.019
6944.66811  15.828   0.015
6950.66421  15.854   0.015
6953.67136  15.845   0.015
6956.63633  15.842   0.016
6961.71361  15.729   0.015
6965.57896  15.859   0.016
6969.61525  15.854   0.016
6973.57075  15.908   0.016
6977.59023  15.867   0.016
6980.56811  15.784   0.015
6984.60060  15.843   0.015
6988.62395  15.838   0.015
6994.58146  15.834   0.015
6998.58480  15.850   0.015
7002.62651  15.863   0.015
7006.55391  15.701   0.016
7011.58299  15.866   0.015
7013.56448  15.790   0.016
7017.54506  15.857   0.015
7029.55594  15.836   0.015
7033.56058  15.838   0.015
7039.56134  15.824   0.016
7044.55187  15.792   0.015
7198.90953  15.739   0.015
7204.89213  15.737   0.015
7205.87783  15.815   0.016
7210.91100  15.841   0.015
7217.93285  15.738   0.015
7226.86221  15.834   0.015
7229.89686  15.907   0.015
7235.85962  15.870   0.016
7249.80619  15.720   0.015
7253.84158  15.840   0.015
7258.80397  15.845   0.015
7262.80537  15.735   0.016
7265.80347  15.845   0.016
7268.82190  15.772   0.015
7274.78451  15.878   0.015
7277.79746  15.871   0.016
7277.80209  15.857   0.015
7287.71424  15.887   0.016
7293.73776  15.903   0.016
7298.72479  15.830   0.016
7306.71881  15.899   0.015
7312.65336  15.871   0.016
7317.64042  15.835   0.015
7324.61706  15.849   0.016
7334.58421  15.831   0.016
7339.60218  15.731   0.015
7344.61755  15.862   0.015
7348.60375  15.863   0.016
7354.63193  15.851   0.016
7357.59337  15.866   0.015
7361.57472  15.866   0.015
7364.57381  15.881   0.015
7367.60639  15.861   0.015
7374.60632  15.849   0.015
7378.55632  15.743   0.015
7383.58252  15.893   0.016
7387.60793  15.860   0.015
7390.56183  15.773   0.015
7396.54946  15.871   0.015
7401.53948  15.828   0.016
7404.54610  15.802   0.015
7407.55647  15.822   0.015
7416.54627  15.720   0.015
7433.52957  15.836   0.015
7557.93506  15.781   0.015
7560.91181  15.859   0.016
7576.94408  15.684   0.015
7583.89382  15.813   0.015
7587.92522  15.835   0.015
7593.87753  15.851   0.015
7601.85863  15.811   0.015
7604.82399  15.847   0.015
7611.82081  15.855   0.015
7617.82405  15.824   0.015
7621.77972  15.723   0.015
7624.79385  15.851   0.016
7629.81177  15.829   0.015
7632.78043  15.830   0.015
7636.78437  15.854   0.016
7639.76076  15.882   0.015
7646.73569  15.773   0.016
7649.76050  15.842   0.015
7652.71982  15.870   0.015
7656.70529  15.853   0.015
7659.70968  15.771   0.015
7662.73033  15.861   0.015
7666.68035  15.727   0.015
7671.70497  15.884   0.015
7681.72496  15.825   0.015
7686.65632  15.847   0.016
7690.69374  15.846   0.015
7697.65244  15.889   0.015
7700.60794  15.855   0.015
7704.56223  15.771   0.016
7708.58411  15.841   0.016
7712.60056  15.835   0.015
7716.60834  15.895   0.015
7724.59494  15.798   0.015
7734.60072  15.845   0.016
7739.56879  15.847   0.016
7744.54197  15.813   0.015
7754.57921  15.862   0.016
7758.57721  15.856   0.015
7763.58458  15.859   0.016
7767.56159  15.873   0.016
7772.58056  15.843   0.015
7923.94596  15.854   0.016
7934.91244  15.818   0.015
7944.87503  15.858   0.016
7948.88401  15.788   0.015
7952.91889  15.835   0.015
7958.81860  15.841   0.016
7960.93713  15.768   0.015
7964.93271  15.846   0.015
7971.86337  15.817   0.016
7973.82719  15.732   0.016
7980.79385  15.751   0.015
7983.82107  15.861   0.015
7986.77903  15.737   0.015
7991.81814  15.886   0.015
7994.78288  15.836   0.016
8001.75794  15.854   0.016
8004.74872  15.901   0.016
8010.73700  15.863   0.016
8017.77864  15.917   0.016
8020.77872  15.840   0.015
8027.65824  15.847   0.016
8031.80734  15.780   0.016
8034.73670  15.863   0.016
8037.68473  15.784   0.015
8040.79261  15.855   0.016
8043.68431  15.856   0.015
8046.62692  15.850   0.016
8053.67968  15.858   0.015
8062.56879  15.910   0.016
8064.57044  15.839   0.016
8067.59866  15.855   0.015
8071.56440  15.816   0.015
8075.57760  15.892   0.016
8080.57019  15.833   0.015
8085.57372  15.877   0.016
8090.59918  15.856   0.016
8094.58214  15.913   0.016
8103.55301  15.837   0.015
8110.59767  15.849   0.016
8115.58831  15.784   0.015
8122.58505  15.844   0.015
8132.61330  15.812   0.015
8136.56315  15.841   0.016
8140.58316  15.757   0.016
8142.52639  15.857   0.021
8143.53919  15.860   0.015
8285.93369  15.844   0.015
8291.93931  15.848   0.015
8306.89675  15.761   0.016
8311.89277  15.807   0.015
8312.90598  15.783   0.015
8318.91874  15.911   0.016
8328.83159  15.834   0.016
8332.84009  15.700   0.015
8335.85984  15.842   0.015
8336.88996  15.822   0.015
8340.82921  15.837   0.015
8344.83890  15.845   0.015
8347.77416  15.835   0.015
8355.80906  15.846   0.015
8358.80369  15.772   0.015
8362.82418  15.814   0.016
8366.86318  15.838   0.015
8371.76777  15.799   0.015
8376.74164  15.877   0.016
8383.69472  15.718   0.015
8385.73179  15.810   0.015
8393.71935  15.840   0.015
8406.65751  15.827   0.015
8410.65299  15.832   0.016
8415.60788  15.725   0.016
8423.60424  15.833   0.015
8427.59090  15.858   0.015
8432.58761  15.844   0.016
8436.55482  15.861   0.016
8440.59464  15.900   0.015
8444.64699  15.850   0.016
8448.56742  15.777   0.015
8451.57389  15.854   0.015
8454.57888  15.719   0.015
8457.62110  15.859   0.016
8461.57198  15.828   0.015
8465.57858  15.834   0.015
8468.57714  15.865   0.015
8474.58184  15.826   0.016
8479.58148  15.768   0.015
8487.56132  15.826   0.015
8491.56054  15.885   0.015
8496.58340  15.837   0.015
8500.56152  15.838   0.015
8504.58389  15.880   0.015
8510.59507  15.826   0.015
8516.57574  15.813   0.015
8643.93829  15.831   0.015
8650.94270  15.813   0.016
8656.90688  15.823   0.016
8663.92452  15.835   0.016
8667.89629  15.845   0.016
8669.90044  15.823   0.015
8676.88734  15.841   0.015
8683.88045  15.881   0.016
8691.90329  15.787   0.015
8695.84972  15.833   0.015
8701.82357  15.814   0.015
8705.85259  15.846   0.015
8711.81718  15.833   0.016
8715.79415  15.880   0.015
8719.80277  15.849   0.015
8723.76607  15.744   0.015
8727.74969  15.818   0.015
8734.72633  15.864   0.016
8738.73472  15.844   0.016
8741.71509  15.899   0.016
8746.76325  15.829   0.016
8750.71037  15.834   0.015
8755.71503  15.730   0.015
8759.67127  15.844   0.016
8762.65140  15.806   0.015
8764.65433  15.853   0.015
8768.64753  15.764   0.016
8772.70929  15.833   0.016
8774.65657  15.715   0.015
8775.62292  15.834   0.015
8777.62697  15.848   0.015
8780.61857  15.785   0.015
8783.64245  15.867   0.015
8786.59593  15.924   0.015
8791.61805  15.834   0.015
8794.57353  15.785   0.015
8797.58830  15.843   0.015
8800.63195  15.732   0.016
8803.61676  15.846   0.016
8806.61017  15.736   0.015
8810.58879  15.829   0.015
8816.56907  15.845   0.015
8821.56854  15.860   0.015
8824.57417  15.864   0.015
8827.57607  15.820   0.015
8831.57298  15.864   0.015
8836.57316  15.827   0.015
8840.57812  15.841   0.015
8844.57522  15.818   0.015
8848.60796  15.827   0.015
8857.59428  15.779   0.016
8862.60587  15.820   0.015
8869.58959  15.886   0.015
