5521.55542  17.148   0.030
5522.56264  17.077   0.025
5523.58681  17.111   0.027
5525.52700  17.212   0.027
5526.55615  17.108   0.022
5527.55879  17.148   0.022
5529.52740  17.138   0.027
5530.57100  17.106   0.022
5533.53501  17.161   0.025
5534.57527  17.126   0.025
5535.57855  17.159   0.025
5539.56266  17.138   0.025
5540.56793  17.237   0.025
5542.53798  17.134   0.025
5544.59450  17.157   0.025
5546.53759  17.135   0.030
5547.57603  17.158   0.025
5550.58643  17.151   0.034
5551.57969  17.202   0.031
5554.57383  17.130   0.027
5556.58322  17.194   0.025
5558.56290  17.169   0.025
5561.54983  17.119   0.027
5563.55506  17.216   0.030
5567.55839  17.173   0.025
5570.61586  17.142   0.030
5573.54592  17.132   0.027
5578.54576  17.143   0.030
5581.54870  17.129   0.034
5583.54442  17.145   0.025
5592.53812  17.123   0.022
5699.87743  17.135   0.031
5700.92819  17.137   0.037
5724.85703  17.118   0.025
5725.90181  17.157   0.022
5727.94122  17.092   0.034
5729.91352  17.210   0.036
5734.93822  17.157   0.025
5737.91546  17.178   0.022
5740.90505  17.130   0.022
5740.93493  17.124   0.025
5743.89385  17.113   0.027
5744.91619  17.185   0.030
5746.88512  17.153   0.027
5748.92731  17.143   0.027
5753.94079  17.145   0.025
5756.79495  17.143   0.034
5756.87597  17.156   0.034
5757.80276  17.236   0.042
5757.83848  17.217   0.037
5759.90595  17.152   0.027
5761.81635  17.130   0.030
5762.82362  17.122   0.027
5763.92702  17.127   0.027
5764.84667  17.184   0.022
5765.83187  17.205   0.025
5766.84596  17.097   0.025
5767.87854  17.169   0.027
5768.87683  17.187   0.022
5770.87773  17.130   0.021
5776.87301  17.144   0.025
5777.90347  17.146   0.025
5782.86548  17.156   0.022
5783.68157  17.149   0.030
5785.74678  17.129   0.025
5786.79448  17.111   0.027
5787.78973  17.131   0.025
5788.80561  17.221   0.036
5790.90806  17.160   0.022
5793.81842  17.125   0.027
5794.81045  17.142   0.025
5795.82523  17.178   0.022
5796.75931  17.210   0.027
5798.83231  17.157   0.025
5801.77278  17.118   0.027
5802.76110  17.151   0.025
5803.74647  17.212   0.022
5804.82472  17.157   0.022
5805.75526  17.109   0.022
5806.76539  17.138   0.025
5807.77739  17.162   0.025
5809.75426  17.126   0.021
5810.67235  17.108   0.021
5811.65605  17.240   0.031
5812.72095  17.168   0.025
5813.72784  17.113   0.021
5814.72779  17.153   0.030
5815.77426  17.127   0.022
5816.70501  17.169   0.025
5817.72072  17.118   0.025
5818.67339  17.131   0.025
5819.71963  17.246   0.025
5820.72019  17.123   0.025
5822.70035  17.204   0.025
5823.67447  17.156   0.022
5824.69962  17.124   0.025
5825.76227  17.128   0.021
5826.67951  17.147   0.022
5827.69438  17.218   0.022
5828.69542  17.103   0.021
5829.67616  17.148   0.021
5830.67158  17.192   0.021
5831.68415  17.148   0.021
5832.64299  17.138   0.022
5833.67978  17.111   0.021
5835.64881  17.190   0.025
5836.64207  17.077   0.021
5837.63363  17.146   0.022
5839.65084  17.134   0.022
5840.68971  17.110   0.022
5841.68794  17.144   0.027
5842.71668  17.221   0.027
5843.71085  17.130   0.025
5844.67014  17.109   0.031
5845.70967  17.194   0.031
5846.65863  17.138   0.030
5850.66096  17.250   0.025
5851.67328  17.114   0.025
5852.61113  17.138   0.027
5853.69160  17.212   0.030
5854.63119  17.166   0.022
5855.73340  17.137   0.021
5856.61282  17.135   0.022
5857.60515  17.208   0.022
5858.62403  17.207   0.027
5861.60931  17.176   0.022
5862.59479  17.178   0.021
5863.63369  17.118   0.022
5864.55026  17.124   0.025
5865.60362  17.192   0.025
5866.58264  17.203   0.022
5867.57109  17.084   0.021
5868.61250  17.178   0.022
5870.61388  17.133   0.021
5871.55026  17.128   0.022
5872.62939  17.150   0.022
5873.58360  17.221   0.027
5874.64307  17.142   0.031
5875.63146  17.113   0.022
5878.59985  17.181   0.036
5881.60142  17.254   0.027
5882.66552  17.100   0.022
5885.65685  17.173   0.027
5888.65395  17.161   0.022
5889.60310  17.225   0.027
5890.63057  17.079   0.022
5891.59183  17.139   0.027
5893.55814  17.162   0.025
5894.55877  17.117   0.022
5895.53037  17.110   0.022
5896.55899  17.182   0.025
5897.56841  17.210   0.022
5898.56604  17.072   0.027
5899.56498  17.169   0.027
5900.56733  17.187   0.025
5901.54136  17.142   0.036
5902.56733  17.179   0.031
5903.60245  17.147   0.027
5904.58303  17.226   0.027
5905.53647  17.154   0.027
5906.56751  17.088   0.030
5907.57920  17.166   0.027
5909.56301  17.145   0.022
5911.54078  17.141   0.027
5913.57439  17.122   0.025
5915.57063  17.192   0.022
5916.57363  17.165   0.022
5917.57346  17.118   0.021
5918.56973  17.122   0.022
5922.59516  17.140   0.021
5923.57615  17.203   0.022
5924.54393  17.150   0.022
5925.60483  17.132   0.022
5926.61818  17.135   0.030
5929.57234  17.093   0.027
5931.60013  17.177   0.034
5932.57115  17.137   0.025
5933.64211  17.098   0.030
5934.61884  17.109   0.022
5935.58737  17.197   0.034
5936.59402  17.178   0.031
5936.62435  17.174   0.031
5937.59248  17.117   0.030
5938.55257  17.186   0.027
5939.61446  17.153   0.025
5940.61347  17.165   0.025
5941.57013  17.148   0.027
5942.57292  17.153   0.022
5943.60803  17.254   0.034
5944.60161  17.106   0.022
5945.58849  17.098   0.022
5946.56713  17.186   0.025
5947.59775  17.171   0.031
5948.54569  17.158   0.025
5950.54316  17.148   0.027
5953.54167  17.153   0.022
5955.57420  17.150   0.022
5958.54628  17.178   0.025
5961.53493  17.146   0.025
5964.53666  17.118   0.034
5973.54844  17.126   0.025
5981.52513  17.154   0.034
5984.51704  17.161   0.025
6083.90366  17.136   0.025
6084.87705  17.080   0.027
6089.94526  17.154   0.030
6094.93315  17.137   0.022
6097.94545  17.170   0.025
6110.75283  17.140   0.027
6115.92134  17.106   0.027
6116.86182  17.163   0.021
6124.94815  17.185   0.027
6131.83631  17.140   0.021
6135.88493  17.121   0.022
6140.79763  17.179   0.030
6151.81573  17.134   0.022
6159.83377  17.159   0.022
6169.73590  17.104   0.025
6181.69961  17.116   0.025
6183.70464  17.236   0.021
6187.70418  17.172   0.025
6195.78704  17.159   0.021
6202.63047  17.191   0.030
6207.75876  17.196   0.030
6211.74346  17.147   0.022
6211.77391  17.118   0.022
6214.71404  17.241   0.027
6216.71963  17.124   0.021
6218.72220  17.162   0.027
6219.73428  17.135   0.022
6232.72862  17.148   0.025
6234.74318  17.146   0.022
6236.69816  17.116   0.021
6239.64629  17.126   0.022
6245.63268  17.229   0.022
6248.52208  17.156   0.022
6251.52271  17.101   0.021
6254.52696  17.156   0.027
6257.52712  17.121   0.025
6262.53607  17.133   0.027
6265.61727  17.144   0.021
6270.58298  17.097   0.021
6275.53832  17.141   0.022
6283.54293  17.114   0.021
6286.54383  17.124   0.025
6290.57958  17.107   0.022
6293.60129  17.116   0.022
6296.59515  17.185   0.027
6305.54507  17.113   0.025
6452.94571  17.098   0.022
6463.95036  17.060   0.025
6467.86753  17.099   0.030
6476.90278  17.110   0.025
6483.86387  17.150   0.027
6491.89959  17.134   0.021
6497.87878  17.141   0.022
6505.86951  17.169   0.022
6511.82435  17.149   0.021
6518.81233  17.112   0.021
6522.69595  17.120   0.022
6525.79064  17.120   0.027
6531.76228  17.164   0.025
6532.72128  17.225   0.022
6533.74761  17.093   0.021
6534.74879  17.149   0.021
6537.74640  17.133   0.022
6539.80616  17.184   0.019
6543.73259  17.201   0.021
6545.70301  17.121   0.021
6548.66690  17.196   0.021
6555.72657  17.240   0.025
6558.74568  17.172   0.021
6561.70908  17.117   0.021
6564.62203  17.105   0.021
6569.67249  17.113   0.021
6573.65845  17.155   0.021
6577.70011  17.127   0.021
6582.63874  17.145   0.021
6586.59432  17.226   0.027
6593.58682  17.144   0.022
6603.51804  17.151   0.027
6608.60688  17.130   0.021
6611.58639  17.080   0.021
6614.55397  17.112   0.022
6616.57832  17.132   0.022
6618.53263  17.145   0.025
6622.60652  17.123   0.021
6624.52693  17.152   0.025
6629.57816  17.172   0.021
6631.55535  17.133   0.022
6633.56284  17.211   0.021
6635.55530  17.178   0.022
6637.57924  17.168   0.025
6639.56920  17.119   0.022
6641.55458  17.176   0.022
6644.56002  17.184   0.027
6645.56347  17.133   0.022
6646.56890  17.089   0.022
6647.55470  17.127   0.025
6648.55257  17.217   0.027
6649.70412  17.151   0.025
6650.59622  17.115   0.021
6651.59312  17.178   0.025
6653.57563  17.179   0.022
6655.56536  17.151   0.021
6657.57656  17.124   0.021
6660.57987  17.191   0.027
6663.57353  17.176   0.025
6666.60277  17.154   0.022
6670.57962  17.123   0.022
6676.53538  17.157   0.030
6677.55443  17.133   0.021
6678.54675  17.149   0.025
6679.54802  17.203   0.025
6680.55680  17.204   0.022
6683.53772  17.170   0.025
6689.52487  17.152   0.040
6700.52073  17.142   0.031
6701.51948  17.151   0.040
6704.51961  17.144   0.037
6793.91802  17.106   0.025
6795.87069  17.215   0.030
6828.94016  17.108   0.025
6834.89939  17.226   0.030
6839.91941  17.123   0.031
6847.88069  17.142   0.021
6855.92451  17.119   0.022
6864.84128  17.143   0.025
6870.84043  17.129   0.022
6874.81184  17.096   0.025
6879.81371  17.109   0.027
6883.77401  17.153   0.022
6887.77923  17.130   0.022
6890.80863  17.133   0.027
6896.77558  17.243   0.036
6906.77110  17.159   0.031
6910.73365  17.123   0.031
6919.69780  17.216   0.025
6923.68894  17.183   0.030
6927.70951  17.228   0.027
6931.68204  17.162   0.022
6937.66612  17.144   0.025
6941.63159  17.149   0.031
6944.65343  17.090   0.021
6950.64954  17.195   0.025
6953.65667  17.151   0.022
6956.62160  17.137   0.022
6961.69890  17.181   0.027
6965.56371  17.151   0.030
6969.60052  17.176   0.027
6973.55602  17.157   0.027
6977.57552  17.222   0.027
6980.55336  17.142   0.027
6984.58585  17.159   0.025
6988.60916  17.134   0.025
6994.56643  17.126   0.025
6998.56999  17.103   0.025
7001.60509  17.157   0.031
7006.53911  17.124   0.027
7011.56819  17.131   0.025
7013.54724  17.191   0.031
7017.54710  17.145   0.025
7029.54108  17.099   0.025
7033.54998  17.153   0.031
7039.54650  17.211   0.027
7044.53702  17.197   0.027
7190.93520  17.200   0.030
7197.94177  17.135   0.030
7204.87752  17.099   0.027
7205.86325  17.171   0.030
7210.89641  17.130   0.025
7217.91824  17.194   0.027
7223.91286  17.110   0.027
7229.88227  17.240   0.022
7235.84499  17.118   0.025
7249.79162  17.186   0.025
7253.82696  17.174   0.022
7258.78936  17.103   0.021
7262.79072  17.119   0.025
7265.78850  17.131   0.025
7268.80731  17.232   0.022
7274.76986  17.127   0.025
7277.78226  17.107   0.027
7287.69156  17.210   0.027
7293.72309  17.087   0.025
7298.71011  17.148   0.027
7306.70417  17.163   0.025
7312.63868  17.126   0.025
7317.62575  17.151   0.027
7324.59942  17.111   0.027
7334.55478  17.152   0.022
7339.58743  17.105   0.022
7344.60281  17.124   0.025
7348.58907  17.135   0.030
7354.61717  17.180   0.027
7357.57835  17.161   0.025
7361.55998  17.226   0.022
7364.55905  17.151   0.025
7367.59163  17.141   0.022
7374.59154  17.122   0.022
7378.54154  17.077   0.025
7383.56776  17.112   0.025
7387.59312  17.172   0.025
7390.54703  17.133   0.027
7396.54729  17.157   0.025
7401.53729  17.154   0.034
7404.54389  17.146   0.022
7407.55428  17.147   0.021
7416.54409  17.210   0.030
7433.52313  17.154   0.025
7550.94621  17.231   0.037
7560.89673  17.095   0.027
7567.93808  17.131   0.027
7576.92946  17.114   0.025
7583.87920  17.124   0.022
7587.91057  17.092   0.022
7593.86290  17.191   0.025
7601.84400  17.228   0.025
7604.80940  17.156   0.021
7611.80621  17.137   0.022
7617.80946  17.223   0.027
7621.76510  17.143   0.027
7622.77525  17.125   0.021
7623.74418  17.118   0.021
7624.76429  17.177   0.025
7624.77924  17.192   0.025
7625.75830  17.189   0.021
7626.74200  17.108   0.022
7629.79710  17.142   0.022
7630.74546  17.137   0.022
7631.79739  17.128   0.021
7632.76582  17.202   0.022
7633.80743  17.156   0.022
7634.75019  17.128   0.022
7635.78056  17.168   0.030
7636.75711  17.169   0.025
7637.72246  17.135   0.022
7638.71921  17.130   0.021
7639.74612  17.145   0.021
7643.70148  17.202   0.027
7644.72407  17.138   0.030
7646.69017  17.105   0.025
7647.71929  17.140   0.022
7648.73320  17.203   0.025
7649.74589  17.106   0.021
7650.72670  17.150   0.022
7651.73073  17.183   0.022
7652.70458  17.168   0.021
7653.73247  17.133   0.021
7655.72544  17.171   0.022
7656.69066  17.198   0.021
7657.68496  17.111   0.021
7658.69810  17.141   0.021
7659.69504  17.186   0.022
7660.67706  17.175   0.025
7661.69737  17.129   0.021
7662.71349  17.102   0.022
7663.64278  17.193   0.021
7664.66815  17.172   0.025
7666.66570  17.175   0.022
7667.65473  17.171   0.021
7671.69031  17.213   0.022
7679.77930  17.186   0.036
7680.67002  17.119   0.030
7681.71030  17.130   0.025
7682.68667  17.209   0.021
7683.63921  17.145   0.025
7684.66062  17.143   0.025
7686.64161  17.179   0.030
7687.66543  17.207   0.025
7689.65352  17.165   0.022
7690.67846  17.196   0.022
7691.62499  17.132   0.021
7692.63217  17.143   0.027
7697.63714  17.174   0.022
7700.59323  17.096   0.025
7704.54756  17.116   0.027
7708.56935  17.126   0.025
7712.57643  17.167   0.027
7714.61324  17.165   0.025
7716.59304  17.115   0.025
7724.57958  17.116   0.021
7734.58599  17.140   0.030
7739.57083  17.120   0.025
7744.53981  17.193   0.025
7754.56438  17.145   0.025
7758.56242  17.122   0.022
7763.58238  17.115   0.025
7767.54680  17.184   0.030
7772.54418  17.234   0.030
7923.93131  17.168   0.027
7932.94336  17.096   0.030
7938.89924  17.178   0.030
7944.86040  17.134   0.027
7948.86942  17.109   0.025
7952.90315  17.159   0.027
7957.93443  17.191   0.025
7960.92247  17.167   0.022
7964.91807  17.120   0.022
7971.84873  17.103   0.025
7973.81260  17.245   0.036
7980.77928  17.149   0.025
7983.80645  17.133   0.022
7986.76382  17.126   0.021
7991.80133  17.149   0.021
7994.76822  17.125   0.025
8001.74326  17.152   0.025
8004.73410  17.223   0.031
8010.71163  17.116   0.025
8017.78081  17.125   0.027
8020.76409  17.205   0.021
8027.64365  17.195   0.034
8031.79270  17.172   0.036
8034.68063  17.140   0.031
8037.67004  17.117   0.027
8040.77739  17.133   0.022
8043.66965  17.228   0.025
8046.60975  17.153   0.027
8053.66441  17.148   0.022
8057.63842  17.135   0.022
8062.54990  17.176   0.030
8064.55574  17.117   0.027
8067.58394  17.171   0.022
8071.54966  17.138   0.022
8075.56286  17.159   0.025
8080.55540  17.116   0.022
8085.55897  17.203   0.030
8090.58442  17.227   0.034
8094.56737  17.157   0.022
8103.53826  17.126   0.022
8110.58287  17.143   0.027
8115.57353  17.140   0.022
8122.57027  17.101   0.022
8132.59850  17.174   0.022
8136.54668  17.213   0.030
8138.55761  17.144   0.030
8139.58371  17.197   0.027
8140.56840  17.162   0.025
8142.53049  17.105   0.040
8284.93872  17.115   0.022
8291.92463  17.222   0.022
8306.88215  17.200   0.027
8311.87816  17.140   0.022
8312.89133  17.137   0.022
8318.90411  17.185   0.031
8328.81698  17.132   0.031
8332.82552  17.174   0.022
8335.84521  17.117   0.025
8336.87482  17.112   0.021
8340.81457  17.153   0.021
8344.76998  17.139   0.021
8347.75704  17.130   0.021
8355.79445  17.131   0.022
8358.78903  17.137   0.027
8362.79805  17.091   0.027
8366.84856  17.146   0.025
8371.75309  17.189   0.021
8376.72705  17.213   0.030
8383.68008  17.134   0.025
8385.70714  17.102   0.021
8393.70463  17.094   0.021
8406.64287  17.132   0.027
8410.63832  17.177   0.025
8415.59320  17.266   0.034
8422.77257  17.159   0.025
8423.58954  17.240   0.025
8424.64905  17.092   0.021
8426.62251  17.212   0.022
8427.57623  17.152   0.022
8430.60655  17.172   0.021
8432.57290  17.096   0.022
8432.59118  17.115   0.022
8436.52688  17.115   0.030
8436.64229  17.133   0.027
8437.60629  17.139   0.022
8440.57993  17.099   0.021
8441.61036  17.157   0.025
8442.56999  17.169   0.025
8443.54176  17.140   0.025
8444.60173  17.090   0.025
8444.60509  17.113   0.022
8444.63220  17.106   0.027
8445.63653  17.136   0.027
8446.64519  17.198   0.022
8447.56437  17.153   0.025
8448.53752  17.138   0.022
8448.55264  17.143   0.021
8449.58843  17.172   0.021
8450.59384  17.149   0.022
8451.55915  17.147   0.022
8451.60233  17.144   0.022
8452.60553  17.110   0.022
8453.59860  17.130   0.022
8454.56411  17.227   0.025
8454.63365  17.213   0.022
8456.66416  17.157   0.027
8457.60635  17.197   0.027
8458.67129  17.136   0.030
8459.60452  17.135   0.025
8461.55725  17.153   0.027
8461.60841  17.169   0.022
8462.57405  17.228   0.027
8464.60244  17.147   0.022
8465.56378  17.207   0.021
8465.60670  17.204   0.022
8467.61079  17.128   0.021
8468.56192  17.121   0.022
8469.55691  17.208   0.025
8471.57760  17.103   0.022
8472.58077  17.181   0.025
8473.55372  17.171   0.025
8474.56705  17.140   0.027
8475.56038  17.112   0.022
8476.55207  17.129   0.025
8478.56204  17.144   0.021
8479.56673  17.121   0.021
8480.55481  17.191   0.022
8481.54173  17.142   0.021
8482.54447  17.113   0.022
8483.55931  17.137   0.022
8484.55666  17.157   0.021
8487.54650  17.130   0.022
8488.53265  17.175   0.025
8491.54575  17.137   0.025
8495.55703  17.153   0.025
8496.56859  17.202   0.022
8500.54361  17.178   0.027
8503.56044  17.151   0.025
8504.56906  17.150   0.025
8507.56562  17.133   0.025
8510.57439  17.125   0.022
8511.56880  17.163   0.025
8516.56061  17.257   0.030
8643.92372  17.187   0.022
8648.93494  17.172   0.025
8650.92818  17.226   0.034
8655.93022  17.229   0.027
8663.90877  17.216   0.030
8667.88171  17.157   0.022
8669.88588  17.141   0.022
8676.87277  17.133   0.022
8683.86221  17.149   0.025
8691.88876  17.106   0.021
8695.83519  17.109   0.021
8701.80903  17.179   0.022
8705.79530  17.211   0.025
8711.80266  17.107   0.036
8715.77961  17.119   0.021
8719.78823  17.135   0.021
8723.75148  17.112   0.021
8727.73483  17.143   0.021
8734.71057  17.098   0.027
8738.72016  17.136   0.031
8741.70055  17.194   0.025
8746.73910  17.131   0.025
8750.69582  17.133   0.021
8755.70044  17.144   0.021
8759.65115  17.226   0.027
8762.63682  17.130   0.022
8764.63928  17.235   0.027
8768.63292  17.171   0.030
8772.69469  17.207   0.030
8774.65032  17.160   0.025
8775.60836  17.226   0.027
8777.62074  17.137   0.022
8780.57717  17.182   0.022
8783.62781  17.152   0.021
8786.58135  17.161   0.025
8791.60340  17.164   0.025
8791.67814  17.142   0.027
8794.55888  17.144   0.022
8797.57364  17.131   0.022
8800.61671  17.126   0.027
8803.60215  17.191   0.027
8806.59497  17.191   0.021
8810.57260  17.183   0.021
8816.55442  17.093   0.022
8821.55387  17.165   0.030
8821.62409  17.218   0.025
8824.55880  17.099   0.022
8827.56142  17.108   0.027
8828.62356  17.126   0.025
8831.55826  17.130   0.021
8836.55841  17.162   0.022
8840.56342  17.115   0.021
8844.56052  17.169   0.021
8848.59324  17.153   0.021
8857.57788  17.239   0.030
8862.59113  17.123   0.021
8869.57316  17.164   0.025
