5260.64086  16.197   0.021
5261.64422  16.286   0.022
5262.63801  16.189   0.021
5264.60542  16.080   0.021
5266.59924  16.098   0.022
5267.61248  16.120   0.022
5268.59514  16.125   0.022
5269.56442  16.115   0.022
5270.55103  16.137   0.021
5271.57381  16.151   0.021
5273.56227  16.175   0.022
5274.59340  16.174   0.022
5275.57665  16.136   0.021
5276.57271  16.092   0.021
5279.56083  16.254   0.025
5281.53626  16.182   0.022
5282.55570  16.133   0.021
5284.55930  16.077   0.021
5286.54200  16.118   0.021
5288.55569  16.098   0.022
5291.54983  16.162   0.022
5293.54115  16.133   0.022
5295.49732  16.078   0.022
5297.52306  16.189   0.022
5298.56807  16.260   0.025
5301.52886  16.115   0.022
5306.52535  16.104   0.022
5308.53311  16.159   0.025
5309.55378  16.134   0.022
5310.55364  16.150   0.025
5311.51872  16.151   0.027
5313.50270  16.083   0.025
5314.51747  16.069   0.025
5322.46497  16.125   0.025
5325.47925  16.135   0.025
5327.48156  16.178   0.022
5335.47226  16.269   0.025
5341.49376  16.106   0.025
5343.49636  16.120   0.027
5430.91444  16.087   0.021
5439.92393  16.140   0.025
5444.89399  16.248   0.021
5448.91293  16.093   0.021
5451.82634  16.101   0.021
5454.90530  16.129   0.021
5457.76920  16.159   0.021
5459.88114  16.084   0.021
5462.87008  16.222   0.021
5462.87631  16.228   0.022
5467.85001  16.079   0.021
5468.83893  16.095   0.021
5470.81386  16.116   0.021
5471.86160  16.112   0.021
5473.79644  16.143   0.021
5477.79840  16.099   0.021
5478.80588  16.063   0.021
5481.74524  16.257   0.022
5484.79060  16.106   0.021
5485.81736  16.083   0.021
5487.73823  16.109   0.021
5488.74125  16.106   0.021
5489.83351  16.111   0.021
5490.74236  16.115   0.021
5491.85574  16.148   0.022
5492.77779  16.154   0.021
5493.80010  16.157   0.022
5494.84485  16.151   0.021
5495.80200  16.124   0.021
5496.79985  16.078   0.022
5497.83000  16.054   0.021
5499.73700  16.236   0.021
5502.80718  16.120   0.021
5503.76239  16.093   0.021
5505.73208  16.101   0.021
5506.74959  16.111   0.021
5507.76770  16.109   0.021
5509.67609  16.136   0.021
5510.73198  16.155   0.021
5511.70819  16.153   0.021
5512.75126  16.168   0.021
5513.72157  16.136   0.021
5514.75411  16.097   0.021
5515.67136  16.069   0.021
5516.75693  16.086   0.021
5517.67006  16.195   0.022
5518.76646  16.261   0.027
5519.69288  16.200   0.025
5521.70973  16.102   0.022
5522.73485  16.086   0.021
5523.69958  16.091   0.021
5524.70800  16.113   0.021
5525.74107  16.114   0.021
5526.69311  16.121   0.021
5527.77382  16.126   0.021
5528.71494  16.144   0.021
5529.69521  16.150   0.021
5530.70244  16.161   0.021
5531.78562  16.160   0.021
5532.69377  16.113   0.021
5533.71712  16.071   0.021
5534.74862  16.060   0.021
5535.72549  16.160   0.021
5536.72812  16.258   0.021
5539.73837  16.115   0.021
5540.82254  16.079   0.021
5541.68870  16.094   0.021
5542.74708  16.103   0.021
5543.77864  16.083   0.022
5544.76612  16.112   0.021
5545.75540  16.128   0.021
5546.70507  16.138   0.021
5547.76487  16.159   0.021
5548.72613  16.154   0.021
5549.69102  16.163   0.021
5550.74488  16.125   0.021
5551.70238  16.088   0.022
5553.74841  16.127   0.021
5554.68173  16.214   0.025
5556.69637  16.186   0.021
5557.67753  16.129   0.021
5558.67844  16.104   0.021
5559.72162  16.083   0.021
5560.66031  16.089   0.021
5561.69411  16.109   0.022
5562.71345  16.111   0.021
5563.64740  16.117   0.021
5565.67932  16.146   0.021
5566.70602  16.160   0.021
5568.72630  16.143   0.021
5569.72086  16.108   0.021
5570.76042  16.046   0.021
5571.69143  16.077   0.021
5572.80863  16.209   0.021
5575.71296  16.138   0.021
5576.68715  16.101   0.021
5578.69570  16.099   0.021
5579.74665  16.108   0.022
5580.69069  16.109   0.021
5581.69281  16.122   0.021
5582.69978  16.124   0.021
5583.70654  16.150   0.021
5584.69258  16.156   0.021
5585.69245  16.166   0.021
5586.65623  16.158   0.021
5587.63839  16.119   0.021
