teff,teff_err-,teff_err+,logg,logg_err-,logg_err+,L,L_err-,L_err+,rad,rad_err-,rad_err+,ebv,ebv_err-,ebv_err+
18463.559238488302,2719.8723272395273,4277.71813592485,3.0515364692864946,0.4726290745429136,0.40039670544986716,25680.084072832484,8904.235219153627,20591.365782973175,15.580619321137993,1.9439510406269331,1.914782184301318,0.11920303959126671,0.04396414958818651,0.04429728206052111
