teff,teff_err-,teff_err+,logg,logg_err-,logg_err+,L,L_err-,L_err+,rad,rad_err-,rad_err+,ebv,ebv_err-,ebv_err+
4109.705110973069,65.30784014180063,85.67095239904666,0.828421658508457,0.1116004349770322,0.23201004913652468,1519.6434420302426,92.07251426130347,126.88139477945447,76.88340653112473,2.1894547662009103,1.9213400755336636,0.0820857778719902,0.03888928611461704,0.051706453181419976
