teff,teff_err-,teff_err+,logg,logg_err-,logg_err+,L,L_err-,L_err+,rad,rad_err-,rad_err+,ebv,ebv_err-,ebv_err+
4364.848488686134,51.69939593339495,52.004142781627706,1.8879474529160842,0.39845472397024584,0.6839807863880543,392.962608150126,19.724745794612602,22.110378061790414,34.75150216212425,0.8668086178932626,0.8557773765350447,0.11365615235822181,0.023179762570089663,0.022723904676459752
