teff,teff_err-,teff_err+,logg,logg_err-,logg_err+,L,L_err-,L_err+,rad,rad_err-,rad_err+,ebv,ebv_err-,ebv_err+
17422.94833910805,2141.951427463606,2175.005221498752,3.787983195334803,0.7395624925774253,0.44351401886466846,4024.405584097609,1150.677530133752,2563.054459282507,6.682304997134026,0.3898889575736071,0.47840854527321497,0.06406990768949614,0.03527191157625911,0.03346569664550378
