teff,teff_err-,teff_err+,logg,logg_err-,logg_err+,L,L_err-,L_err+,rad,rad_err-,rad_err+,ebv,ebv_err-,ebv_err+
4338.094484141654,93.06062379744344,107.52392572921417,1.4616808875270575,0.22909557820147786,0.46761539526589724,626.9024009661503,41.75406212073881,52.991732245205526,44.380307738037494,1.5480076873855992,1.6011630281665603,0.08795068367802374,0.04311538477072748,0.050571009136193515
