teff,teff_err-,teff_err+,logg,logg_err-,logg_err+,L,L_err-,L_err+,rad,rad_err-,rad_err+,ebv,ebv_err-,ebv_err+
3869.154616886286,72.34281885021574,80.00450815192607,0.8153172332766927,0.1135508304389542,0.24002426875906635,1214.7468878779587,78.77995318200647,91.83824766770226,77.64616302654224,2.0073786035929544,2.0632289072171943,0.11962024046998365,0.05350886830588773,0.05884425457987036
