teff,teff_err-,teff_err+,logg,logg_err-,logg_err+,L,L_err-,L_err+,rad,rad_err-,rad_err+,ebv,ebv_err-,ebv_err+
4033.307087397188,82.49771154117434,115.00824711023006,1.1046302623455913,0.22267135069282806,0.5430511869054615,1026.3006912969067,75.18233495794266,102.43558376108763,65.58165501961716,2.0272589997934816,1.7915740855330853,0.13949146592918016,0.056175722775627754,0.06944905074222671
