teff,teff_err-,teff_err+,logg,logg_err-,logg_err+,L,L_err-,L_err+,rad,rad_err-,rad_err+,ebv,ebv_err-,ebv_err+
24431.45807881234,2252.605577203951,2717.0985093440177,3.6140007444736404,0.45931578055025346,0.45363922041954874,18974.830375524638,4606.073762628774,7307.7755778592655,7.64355115185783,0.4558804329822683,0.4734777187601207,0.07454611021021518,0.023550850573363168,0.02589568685859267
