teff,teff_err-,teff_err+,logg,logg_err-,logg_err+,L,L_err-,L_err+,rad,rad_err-,rad_err+,ebv,ebv_err-,ebv_err+
4015.4190323078737,94.95900176823625,122.9588444070323,1.2862025235600145,0.4557156733977751,0.6573848590258862,1453.3472613307636,109.9909523385329,147.38960760228815,78.79376559605441,2.627984981279184,2.461453849215701,0.16752159117207038,0.0645155537421532,0.07237630388830865
