teff,teff_err-,teff_err+,logg,logg_err-,logg_err+,L,L_err-,L_err+,rad,rad_err-,rad_err+,ebv,ebv_err-,ebv_err+
4026.1880280953924,89.44579189943488,117.63700686767288,1.3608179172841257,0.30523013424096423,0.6886790377016168,729.1025096859308,52.17346087973044,67.05233345944373,55.470462141526724,2.1056227044959286,1.9780029197679028,0.18457035665960736,0.05394371587587221,0.06638266595579373
