teff,teff_err-,teff_err+,logg,logg_err-,logg_err+,L,L_err-,L_err+,rad,rad_err-,rad_err+,ebv,ebv_err-,ebv_err+
4270.648593762905,60.55191513783939,73.6088995319642,0.9846425269401776,0.16010598774118023,0.1986356623871105,2261.124064211152,131.4407516355136,161.50281949421515,86.89744049437327,2.257444247596908,2.0996291663553563,0.15465451537746347,0.034002411993007145,0.03681257315577072
