teff,teff_err-,teff_err+,logg,logg_err-,logg_err+,L,L_err-,L_err+,rad,rad_err-,rad_err+,ebv,ebv_err-,ebv_err+
22636.40039378904,7403.064514576876,6884.511412175041,3.6738969533348818,0.759749651951382,0.5185554025524586,12608.4856002367,6777.069853241721,14263.762422549005,6.877912666075862,1.4633569064656582,2.613399421631537,0.12993365977179736,0.0543101624933669,0.0691026574286693
