teff,teff_err-,teff_err+,logg,logg_err-,logg_err+,L,L_err-,L_err+,rad,rad_err-,rad_err+,ebv,ebv_err-,ebv_err+
4148.736163036028,42.71720110490696,57.1439199486922,1.0603153581314912,0.0643046027363019,0.16352203991658,777.6232306347146,38.8417860636589,50.8026845588314,53.94398756873479,1.5475584386346881,1.5474171491743434,0.03695017494612465,0.023772629364451903,0.03428783095340987
