teff,teff_err-,teff_err+,logg,logg_err-,logg_err+,L,L_err-,L_err+,rad,rad_err-,rad_err+,ebv,ebv_err-,ebv_err+
4258.117249828953,64.58568418557388,79.30422788164287,1.4179679468823716,0.21529734788507882,0.3674268555996578,652.9610151824292,37.598256556721935,45.09328604024529,46.96625522253137,1.3182190115584405,1.2780977598098957,0.07146905087064323,0.03605373541451637,0.0376992583104713
