teff,teff_err-,teff_err+,logg,logg_err-,logg_err+,L,L_err-,L_err+,rad,rad_err-,rad_err+,ebv,ebv_err-,ebv_err+
4162.169325963062,61.49255576289306,78.28926212684473,1.177783977071698,0.06853410203475296,0.14231584836180922,610.7861042022048,35.85437447947106,44.21229624492935,47.55282013570371,1.251757974007738,1.238899008953119,0.06668186339914087,0.03756562461699102,0.047226510468430766
