teff,teff_err-,teff_err+,logg,logg_err-,logg_err+,L,L_err-,L_err+,rad,rad_err-,rad_err+,ebv,ebv_err-,ebv_err+
3954.057046568733,81.53372316176728,103.64633471257548,0.9231745279127804,0.21939533346149265,0.3232237971774613,1653.542485941178,115.39413610200018,155.48115161367264,86.68331926646341,2.5470636148356647,2.3367157929591116,0.13369086344575437,0.059834636452752304,0.06798932511755246
