teff,teff_err-,teff_err+,logg,logg_err-,logg_err+,L,L_err-,L_err+,rad,rad_err-,rad_err+,ebv,ebv_err-,ebv_err+
4099.339926062293,93.3838949574656,133.90515539470925,1.4778127816475877,0.21577472804640596,0.4862235294780539,459.48841014323864,33.8691317086778,49.71304592119225,42.46043370408198,1.434455678445616,1.355541804458852,0.10637810079003118,0.05506758139258723,0.0791629814738724
