teff,teff_err-,teff_err+,logg,logg_err-,logg_err+,L,L_err-,L_err+,rad,rad_err-,rad_err+,ebv,ebv_err-,ebv_err+
3948.8530164370372,65.32492042621789,70.25815354331871,0.7146287316529446,0.07308868989080164,0.15126731983292485,1457.0255888223855,90.22431488210032,109.22362398892187,81.64616367684418,2.220627963185237,2.082761110572619,0.1554129769953821,0.04788838362887804,0.05046226118002636
