teff,teff_err-,teff_err+,logg,logg_err-,logg_err+,L,L_err-,L_err+,rad,rad_err-,rad_err+,ebv,ebv_err-,ebv_err+
26238.5715313929,3380.8627730912995,4102.990272904874,3.6930452883526153,0.6207927983340866,0.5397063379882372,15461.450584047529,4759.700117115739,8663.354211669804,5.700026418286656,0.5400749791851123,0.5875309093673255,0.08584522064295544,0.029425617537920584,0.030742695892837554
