teff,teff_err-,teff_err+,logg,logg_err-,logg_err+,L,L_err-,L_err+,rad,rad_err-,rad_err+,ebv,ebv_err-,ebv_err+
3905.9671859492637,79.68756613841015,90.71652766757961,0.7543679194094385,0.047616616908008114,0.10230984806242904,1158.5848106428466,79.89780941588947,103.12337641622003,74.34504602192048,2.386729812455343,2.3217015165081136,0.13706720565854902,0.057331502305471974,0.0665893611792148
