teff,teff_err-,teff_err+,logg,logg_err-,logg_err+,L,L_err-,L_err+,rad,rad_err-,rad_err+,ebv,ebv_err-,ebv_err+
4546.075040574291,79.41562280407015,96.69056423622533,1.6952764001606797,0.2780109228589671,0.5654993684114753,515.8802845482705,30.976617477239643,39.803138919563594,36.65502066370056,1.0927915268958444,1.0347481368847653,0.12400574164335844,0.03386680630382623,0.038007221218323714
