teff,teff_err-,teff_err+,logg,logg_err-,logg_err+,L,L_err-,L_err+,rad,rad_err-,rad_err+,ebv,ebv_err-,ebv_err+
9560.481048294781,529.5364784476224,519.0884641879948,2.83334019100588,0.6075458635457491,0.514260805889847,2329.989723432956,340.81438330126343,472.0022663580967,17.41974352756064,0.6192486884181179,0.7208947954673661,0.06701257300503778,0.029098930880032653,0.02591362543268244
