teff,teff_err-,teff_err+,logg,logg_err-,logg_err+,L,L_err-,L_err+,rad,rad_err-,rad_err+,ebv,ebv_err-,ebv_err+
4270.000854114898,76.48197180045372,94.262753244122,1.5125826371199755,0.19884904660738,0.44919969379147084,463.8893629479931,27.81554300736434,35.20074547139524,39.406096191314475,1.3459588619678584,1.4165030167061516,0.06501165810781198,0.037667741934749484,0.04365608445455507
