teff,teff_err-,teff_err+,logg,logg_err-,logg_err+,L,L_err-,L_err+,rad,rad_err-,rad_err+,ebv,ebv_err-,ebv_err+
4315.818947105546,51.557238081751166,60.04219245543209,0.8868412974515167,0.07330167383027186,0.14095833273348468,1413.8438930890673,73.66959902723966,90.2525596120945,67.33975744006139,1.6252176083002752,1.5823805060861105,0.05893048636250443,0.026188780589095892,0.030667131261707045
