teff,teff_err-,teff_err+,logg,logg_err-,logg_err+,L,L_err-,L_err+,rad,rad_err-,rad_err+,ebv,ebv_err-,ebv_err+
24307.967958912133,2849.1152411070834,2816.2236200343505,3.5062410855117996,0.4095531731776991,0.25324468495380215,51110.01294185866,13752.986118858076,21207.702946970167,12.608253926566892,0.8447189491074703,1.0392222204298385,0.0842784472633669,0.028502159147107416,0.028913227542875397
