teff,teff_err-,teff_err+,logg,logg_err-,logg_err+,L,L_err-,L_err+,rad,rad_err-,rad_err+,ebv,ebv_err-,ebv_err+
4057.2347639502987,31.41674242795625,55.325747841980046,0.4363223469300459,0.03868028449874006,0.09216339051657996,2750.253400703428,133.58146698873134,189.83131292443795,105.88747925612563,2.9704370100132707,2.651519045462649,0.023604024365849754,0.017276343788949572,0.03786116841556578
