teff,teff_err-,teff_err+,logg,logg_err-,logg_err+,L,L_err-,L_err+,rad,rad_err-,rad_err+,ebv,ebv_err-,ebv_err+
3924.354501954458,55.97757328217904,65.60143427770072,0.9594489008388181,0.14295562407235607,0.35922284484382283,1000.2780111074966,55.476653411041184,67.98513530899106,68.50019990702788,1.75846794057,1.7044511881244375,0.0926598909326525,0.039392630842761324,0.04669518785544283
