teff,teff_err-,teff_err+,logg,logg_err-,logg_err+,L,L_err-,L_err+,rad,rad_err-,rad_err+,ebv,ebv_err-,ebv_err+
4031.8593748836424,147.76177867578326,279.2562277245047,0.6714686952700728,0.2598794330836886,0.5007009117491135,7357.532921785113,791.1869392862991,1752.771171758336,175.78333924393132,10.505714336208882,6.032933661921703,0.21550206585168175,0.10265434462992672,0.16200407409136364
