teff,teff_err-,teff_err+,logg,logg_err-,logg_err+,L,L_err-,L_err+,rad,rad_err-,rad_err+,ebv,ebv_err-,ebv_err+
18087.927217541288,1222.567739956834,1364.302267054165,4.03272057556688,0.5165016802288944,0.33747665587028663,1215.3644459404281,202.59894930770065,400.9177235123525,3.4925924905807073,0.15447076683365646,0.19845942050447407,0.020855111252806913,0.01450563866446771,0.02453206681490736
