teff,teff_err-,teff_err+,logg,logg_err-,logg_err+,L,L_err-,L_err+,rad,rad_err-,rad_err+,ebv,ebv_err-,ebv_err+
22289.092361582185,3643.511483147766,3327.6867857851394,3.565431293861028,0.49637383283917025,0.37855619142890307,21704.059831271865,7488.298334955731,13252.581890987189,9.535106448092126,0.8547771785302487,1.1119598878898351,0.05983470537462606,0.03626001307849501,0.037005580102785936
