teff,teff_err-,teff_err+,logg,logg_err-,logg_err+,L,L_err-,L_err+,rad,rad_err-,rad_err+,ebv,ebv_err-,ebv_err+
15775.855031391133,2680.6499756971807,3004.8154854928907,3.3334186846931164,0.5779932763487352,0.6167773013306475,3998.6323672500475,1633.6541434955006,3288.289424309689,8.273119460015547,0.7418109279392215,0.9274780276847121,0.22175488256157824,0.05807513769779643,0.057015469312222594
