teff,teff_err-,teff_err+,logg,logg_err-,logg_err+,L,L_err-,L_err+,rad,rad_err-,rad_err+,ebv,ebv_err-,ebv_err+
3976.9718551609703,77.22527809767143,90.86421139489948,0.6452646864858009,0.13447559287790423,0.21732291386846814,2202.357622222478,152.43851943760046,190.23549278419978,98.93284700733555,2.78024785233616,2.653216108516517,0.13314879175131322,0.0576821341702386,0.05932810917935369
