teff,teff_err-,teff_err+,logg,logg_err-,logg_err+,L,L_err-,L_err+,rad,rad_err-,rad_err+,ebv,ebv_err-,ebv_err+
4287.985425618948,56.94755460995384,67.61097017091834,1.9524939369630818,0.25028596834361316,0.17808541905207687,2148.340492969366,118.05651945972386,144.75866025129108,84.01430035626413,2.204998965368361,2.141702516683992,0.10624921457980041,0.029950079006631214,0.03259424840044778
