teff,teff_err-,teff_err+,logg,logg_err-,logg_err+,L,L_err-,L_err+,rad,rad_err-,rad_err+,ebv,ebv_err-,ebv_err+
7133.20124574132,389.6451424178458,598.8355833263122,3.287732484490083,0.7179955886673168,0.45146835915016004,339.494675572775,51.72196115116765,140.93940688980098,11.893527901510087,0.7105530502858457,0.7360291027972661,0.09692188742847083,0.0577104169833606,0.08127014210415145
