teff,teff_err-,teff_err+,logg,logg_err-,logg_err+,L,L_err-,L_err+,rad,rad_err-,rad_err+,ebv,ebv_err-,ebv_err+
17504.972112536558,3066.8910698145974,2840.778168158402,3.4563894367740486,0.47310353578421305,0.6401189380225629,3055.688772119026,1132.0084709077285,1702.3697349752201,5.915678842912004,0.5788161376641812,0.8976252153421393,0.12518065110175725,0.03737090252311023,0.034606087795544194
