teff,teff_err-,teff_err+,logg,logg_err-,logg_err+,L,L_err-,L_err+,rad,rad_err-,rad_err+,ebv,ebv_err-,ebv_err+
6794.464538348392,282.5224446684879,354.04754929120736,2.4706173996906147,0.5611406213814842,0.5875181495413218,1004.6102526264616,103.53355719453441,177.45677512876807,22.845998020694378,1.0544527772587706,1.1817228801617574,0.05731167772737163,0.03862146446504969,0.059064686929925586
