teff,teff_err-,teff_err+,logg,logg_err-,logg_err+,L,L_err-,L_err+,rad,rad_err-,rad_err+,ebv,ebv_err-,ebv_err+
4118.149861363976,64.6353464769486,65.60220906364248,1.3967244711451297,0.2478289181163864,0.3587208064405216,732.7327692882429,41.84462499248241,48.71575376477017,53.283579106955315,1.3864418862493793,1.3597191365093622,0.08440300812982168,0.036775165284162706,0.03761887733854599
