teff,teff_err-,teff_err+,logg,logg_err-,logg_err+,L,L_err-,L_err+,rad,rad_err-,rad_err+,ebv,ebv_err-,ebv_err+
3931.4693824477,74.2259453122515,89.29335263653229,1.5391426042866683,0.4187947763376698,0.4482969871398772,1198.1598780528109,73.68536761116957,94.49791216371841,74.62276025966348,2.6161018686139244,2.5848850415376887,0.08876560778621392,0.04681228835315489,0.05627855799804152
