teff,teff_err-,teff_err+,logg,logg_err-,logg_err+,L,L_err-,L_err+,rad,rad_err-,rad_err+,ebv,ebv_err-,ebv_err+
3980.826277974147,61.81452277400285,74.40070254969214,0.874142910285188,0.10626811745160347,0.23646799527533424,1163.2198058116064,68.19140010033266,86.91867830514661,71.71903396992464,1.9754286657303055,1.8902419654194489,0.08679444992713997,0.04446620503752106,0.0468335177830852
