teff,teff_err-,teff_err+,logg,logg_err-,logg_err+,L,L_err-,L_err+,rad,rad_err-,rad_err+,ebv,ebv_err-,ebv_err+
4030.9419593506937,49.11949861889343,55.425341810728696,0.8806900364607674,0.09072084958531224,0.21112386859891819,1138.7624984660038,59.362031842679926,69.12236319149451,69.28124790362706,1.7055704124061606,1.6611854207105097,0.11596155240532982,0.030671775894573025,0.03200182523338835
