teff,teff_err-,teff_err+,logg,logg_err-,logg_err+,L,L_err-,L_err+,rad,rad_err-,rad_err+,ebv,ebv_err-,ebv_err+
4126.586206232465,57.507320412124045,64.47880934548175,1.2476487978164996,0.13414926764042345,0.28135161727925495,617.4339688955974,33.620851441789796,38.7576473333329,48.705695952404085,1.240877454223984,1.2148820773185562,0.07058021818864385,0.03381437260391322,0.03736317233451761
