teff,teff_err-,teff_err+,logg,logg_err-,logg_err+,L,L_err-,L_err+,rad,rad_err-,rad_err+,ebv,ebv_err-,ebv_err+
4065.9877627579185,49.55618481469446,58.39786120836425,0.892226663607026,0.06726951272322235,0.14758888981916396,1070.1867622610544,56.13625077654865,66.80767106519215,65.96177031664169,1.6202610939955946,1.6001957851043471,0.06125448076080105,0.029995351002012394,0.0347006799959689
