teff,teff_err-,teff_err+,logg,logg_err-,logg_err+,L,L_err-,L_err+,rad,rad_err-,rad_err+,ebv,ebv_err-,ebv_err+
4015.6547917373337,86.1642817878328,98.8771341774891,1.0672627880912784,0.33591762895050925,0.7459821383719889,1499.117135103782,106.54816958090669,128.9122161881255,80.10961176695515,2.1321393403997035,2.101038018329703,0.16241574225543529,0.059041592237575255,0.06042089568979761
