teff,teff_err-,teff_err+,logg,logg_err-,logg_err+,L,L_err-,L_err+,rad,rad_err-,rad_err+,ebv,ebv_err-,ebv_err+
4239.368749059689,66.51809272181436,83.99386508102634,1.563625109129833,0.31465329104925255,0.6302263062831706,580.8016297669019,33.29705188352409,41.829801542968994,44.69660785016243,1.2240842201334772,1.152431512661643,0.06897073102507442,0.03781304887781649,0.040392237335542897
