teff,teff_err-,teff_err+,logg,logg_err-,logg_err+,L,L_err-,L_err+,rad,rad_err-,rad_err+,ebv,ebv_err-,ebv_err+
3725.753649505332,120.11551604829992,179.8365274866237,2.0279760423920274,0.6125504735374321,0.474827934956763,410.3767537532045,50.807122922086876,69.06111771938447,48.3143570417525,6.283250468315984,5.417731551939738,0.12200205466597636,0.059560591919776584,0.08344419740417347
