teff,teff_err-,teff_err+,logg,logg_err-,logg_err+,L,L_err-,L_err+,rad,rad_err-,rad_err+,ebv,ebv_err-,ebv_err+
18532.870165757864,1757.4394863770867,1783.3592599217118,3.7278115792085442,0.599869616333784,0.5289745501750778,3552.2453803208755,869.0916872622038,1264.9111574204271,5.721144734467636,0.2916464836205366,0.34736898742908817,0.08088751787711741,0.024261348638202354,0.026300913016738175
