teff,teff_err-,teff_err+,logg,logg_err-,logg_err+,L,L_err-,L_err+,rad,rad_err-,rad_err+,ebv,ebv_err-,ebv_err+
4216.338579520717,57.96742931466724,70.78639377685704,1.3214317674908638,0.10357250580743793,0.2364065324155995,513.9671088402365,28.34150021525994,34.13605421852253,42.51442287953741,1.1185295866564005,1.0693895054711717,0.06380225128464984,0.03424359371000109,0.03713357252890309
