teff,teff_err-,teff_err+,logg,logg_err-,logg_err+,L,L_err-,L_err+,rad,rad_err-,rad_err+,ebv,ebv_err-,ebv_err+
3829.9241428777045,38.877785359127756,41.962003774218374,0.648064057972088,0.20957280590060257,0.32816042201513074,2506.04842184667,122.67968871075027,146.34793711272778,113.7775428472939,2.9974862280018897,2.8633937183556526,0.08370547948639154,0.027353894977751737,0.028644838864489028
