teff,teff_err-,teff_err+,logg,logg_err-,logg_err+,L,L_err-,L_err+,rad,rad_err-,rad_err+,ebv,ebv_err-,ebv_err+
4082.5163401902214,72.14420768567516,89.47953096157698,1.4866337848561897,0.3006536109246145,0.7229445479335834,553.4818346550571,33.91902359296671,42.71746319687861,47.051322438750695,1.578220478083928,1.438559103265014,0.07344757773890424,0.03931798927177134,0.049197135243859366
