teff,teff_err-,teff_err+,logg,logg_err-,logg_err+,L,L_err-,L_err+,rad,rad_err-,rad_err+,ebv,ebv_err-,ebv_err+
3782.1928385029887,61.463547196382024,83.18835496067504,0.6379538537516047,0.1498527264164114,0.39840421763587197,1856.6553440756659,115.28383073297937,153.55665326710118,100.26855612065529,3.025440682295624,2.799111277269759,0.15406779431801304,0.05078136275242609,0.06201587103365219
