teff,teff_err-,teff_err+,logg,logg_err-,logg_err+,L,L_err-,L_err+,rad,rad_err-,rad_err+,ebv,ebv_err-,ebv_err+
4078.284093700534,87.82863023175105,108.60756644244066,1.3275245809913034,0.40413797608652835,0.6416571710549639,1172.6907990543198,78.40158954599951,103.03606412985027,68.68333656312478,2.3808427964877126,2.3133558165857693,0.08653212292263109,0.04944476949803621,0.06127834099551978
