teff,teff_err-,teff_err+,logg,logg_err-,logg_err+,L,L_err-,L_err+,rad,rad_err-,rad_err+,ebv,ebv_err-,ebv_err+
3854.287876872697,68.0706987355743,84.55205671456952,0.7250952228039222,0.0813674757668218,0.18667596010783716,1323.9935492752413,83.63425501404049,109.70446763461473,81.57963141906689,2.5259312300675845,2.2733085914149314,0.11579196490715574,0.04970202355703758,0.061596192620442664
