teff,teff_err-,teff_err+,logg,logg_err-,logg_err+,L,L_err-,L_err+,rad,rad_err-,rad_err+,ebv,ebv_err-,ebv_err+
4544.023697008708,234.12781693400484,427.96084881173556,1.6331483984661288,0.3925930571556977,0.23772845008103993,5723.975534450741,748.4210648037697,1415.4212805534835,121.32355031134162,13.936232887656729,9.961303821637415,0.23922889928458205,0.09777146159851333,0.15102340473191025
